#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200821-152956.451+0100,20200821-152956+0100,447:7733,C,115.64,180,115.64,115.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153000.294+0100,20200821-153000+0100,292:7735,C,115.72,37,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153000.294+0100,20200821-153000+0100,292:7737,C,115.72,45,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153000.294+0100,20200821-153000+0100,292:7739,C,115.72,16,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153000.294+0100,20200821-153000+0100,292:7741,C,115.72,45,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153000.294+0100,20200821-153000+0100,292:7743,C,115.72,50,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153100.997+0100,20200821-153100+0100,995:7745,C,115.82,36,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153100.997+0100,20200821-153100+0100,996:7747,C,115.83,14,115.8,115.86,32DS,68
TimeAndSale,SIEd:CHIX,20200821-153100.998+0100,20200821-153100+0100,996:7749,C,115.83,14,115.82,115.84,32DS,68
TimeAndSale,SIEd:CHIX,20200821-153103.216+0100,20200821-153103+0100,214:7751,C,115.83,3,115.82,115.84,32DS,68
TimeAndSale,SIEd:CHIX,20200821-153103.216+0100,20200821-153103+0100,214:7753,C,115.82,4,115.82,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153103.216+0100,20200821-153103+0100,214:7755,C,115.82,10,115.82,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153103.216+0100,20200821-153103+0100,214:7757,C,115.82,18,115.82,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153103.216+0100,20200821-153103+0100,214:7759,C,115.82,3,115.82,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153103.218+0100,20200821-153103+0100,217:7761,C,115.8,44,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153103.218+0100,20200821-153103+0100,217:7763,C,115.8,41,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153119.147+0100,20200821-153119+0100,146:7765,C,115.82,25,115.8,115.82,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153126.649+0100,20200821-153126+0100,647:7767,C,115.8,55,115.8,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153126.649+0100,20200821-153126+0100,647:7769,C,115.8,27,115.8,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153126.649+0100,20200821-153126+0100,647:7771,C,115.8,133,115.8,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153126.673+0100,20200821-153126+0100,672:7773,C,115.8,105,115.76,115.8,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153132.426+0100,20200821-153132+0100,424:7775,C,115.82,10,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153132.426+0100,20200821-153132+0100,424:7777,C,115.82,11,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153134.075+0100,20200821-153134+0100,74:7779,C,115.84,10,115.8,115.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153134.075+0100,20200821-153134+0100,74:7781,C,115.84,66,115.8,115.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153134.075+0100,20200821-153134+0100,74:7783,C,115.84,84,115.8,115.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153136.568+0100,20200821-153136+0100,567:7785,C,115.85,295,115.84,115.86,32DS,36
TimeAndSale,SIEd:CHIX,20200821-153136.569+0100,20200821-153136+0100,567:7787,C,115.85,60,115.84,115.86,32DS,36
TimeAndSale,SIEd:CHIX,20200821-153136.569+0100,20200821-153136+0100,567:7789,C,115.84,93,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153136.573+0100,20200821-153136+0100,572:7791,C,115.86,130,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153136.573+0100,20200821-153136+0100,572:7793,C,115.86,12,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153136.574+0100,20200821-153136+0100,572:7795,C,115.86,38,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153136.574+0100,20200821-153136+0100,572:7797,C,115.86,12,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153149.097+0100,20200821-153149+0100,94:7799,C,115.88,173,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153200.099+0100,20200821-153200+0100,96:7801,C,115.84,21,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153208.441+0100,20200821-153208+0100,439:7803,C,115.82,3,115.8,115.82,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153231.493+0100,20200821-153231+0100,492:7805,C,115.9,42,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153231.493+0100,20200821-153231+0100,492:7807,C,115.9,32,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153231.493+0100,20200821-153231+0100,492:7809,C,115.9,12,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153231.496+0100,20200821-153231+0100,494:7811,C,115.88,13,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153231.496+0100,20200821-153231+0100,494:7813,C,115.88,11,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153240.200+0100,20200821-153240+0100,199:7815,C,115.92,6,115.88,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153241.099+0100,20200821-153241+0100,97:7817,C,115.92,10,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153258.005+0100,20200821-153258+0100,3:7819,C,115.96,17,115.96,115.98,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153258.005+0100,20200821-153258+0100,3:7821,C,115.96,20,115.96,115.98,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153306.289+0100,20200821-153306+0100,287:7823,C,115.96,120,115.92,115.96,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153316.942+0100,20200821-153316+0100,940:7825,C,115.96,120,115.94,115.96,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153316.942+0100,20200821-153316+0100,940:7827,C,115.96,26,115.94,115.96,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153340.206+0100,20200821-153340+0100,204:7829,C,116,5,115.96,116,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153358.043+0100,20200821-153358+0100,41:7831,C,116.02,80,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153411.158+0100,20200821-153411+0100,156:7833,C,116.04,5,116.02,116.04,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153430.623+0100,20200821-153430+0100,621:7835,C,116.02,6,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153430.623+0100,20200821-153430+0100,622:7837,C,116.03,14,116.02,116.04,32DS,68
TimeAndSale,SIEd:CHIX,20200821-153430.623+0100,20200821-153430+0100,622:7839,C,116.02,8,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153430.624+0100,20200821-153430+0100,622:7841,C,116.02,6,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153430.624+0100,20200821-153430+0100,622:7843,C,116.03,28,116,116.04,32DS,36
TimeAndSale,SIEd:CHIX,20200821-153430.630+0100,20200821-153430+0100,629:7845,C,116.03,30,116.02,116.04,32DS,36
TimeAndSale,SIEd:CHIX,20200821-153430.630+0100,20200821-153430+0100,629:7847,C,116.02,15,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153430.810+0100,20200821-153430+0100,807:7849,C,116.02,13,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153430.810+0100,20200821-153430+0100,808:7851,C,116.03,28,116.02,116.04,32DS,68
TimeAndSale,SIEd:CHIX,20200821-153437.576+0100,20200821-153437+0100,574:7853,C,116.04,35,116.02,116.04,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153437.576+0100,20200821-153437+0100,574:7855,C,116.04,6,116.02,116.04,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153442.081+0100,20200821-153442+0100,79:7857,C,116.02,28,116.02,116.06,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153442.081+0100,20200821-153442+0100,79:7859,C,116.02,16,116.02,116.06,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153442.081+0100,20200821-153442+0100,79:7861,C,116.02,180,116.02,116.06,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153451.419+0100,20200821-153451+0100,417:7863,C,116.02,22,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153502.648+0100,20200821-153502+0100,646:7865,C,116,25,116,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153502.648+0100,20200821-153502+0100,646:7867,C,116,18,116,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153516.444+0100,20200821-153516+0100,441:7869,C,115.98,180,115.98,116.02,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153516.444+0100,20200821-153516+0100,441:7871,C,115.98,54,115.98,116.02,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153517.539+0100,20200821-153517+0100,537:7873,C,115.98,5,115.96,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153520.048+0100,20200821-153520+0100,46:7875,C,116.02,180,116,116.02,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153524.729+0100,20200821-153524+0100,727:7877,C,115.98,201,115.98,116,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153549.421+0100,20200821-153549+0100,419:7879,C,116.02,14,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153549.421+0100,20200821-153549+0100,419:7881,C,116.02,11,116.02,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153600.787+0100,20200821-153600+0100,785:7883,C,116.04,3,116.02,116.04,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153603.905+0100,20200821-153603+0100,904:7885,C,116.04,39,116.04,116.08,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153603.905+0100,20200821-153603+0100,904:7887,C,116.04,36,116.04,116.08,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153657.687+0100,20200821-153657+0100,685:7889,C,116.02,71,116,116.02,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153709.306+0100,20200821-153709+0100,305:7891,C,116,41,116,116.04,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153709.422+0100,20200821-153709+0100,421:7893,C,115.96,180,115.96,115.98,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153710.461+0100,20200821-153710+0100,459:7895,C,115.98,70,115.94,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153710.461+0100,20200821-153710+0100,459:7897,C,115.98,110,115.94,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153710.461+0100,20200821-153710+0100,459:7899,C,115.98,33,115.96,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153710.461+0100,20200821-153710+0100,459:7901,C,115.98,41,115.96,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153710.465+0100,20200821-153710+0100,463:7903,C,116,11,115.96,116,32DS,36
TimeAndSale,SIEd:CHIX,20200821-153717.834+0100,20200821-153717+0100,832:7905,C,116.02,62,115.98,116.02,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153717.834+0100,20200821-153717+0100,832:7907,C,116.02,25,115.98,116.02,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153735.097+0100,20200821-153735+0100,95:7909,C,116,42,116,116.02,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153735.097+0100,20200821-153735+0100,95:7911,C,116,2,116,116.02,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153740.073+0100,20200821-153740+0100,71:7913,C,115.98,37,115.98,116,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153756.010+0100,20200821-153756+0100,9:7915,C,115.98,3,115.96,115.98,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153756.521+0100,20200821-153756+0100,519:7917,C,116,2,115.98,116,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153837.627+0100,20200821-153837+0100,625:7919,C,115.98,39,115.98,116,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153912.030+0100,20200821-153912+0100,28:7921,C,115.96,36,115.96,115.98,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153912.030+0100,20200821-153912+0100,28:7923,C,115.96,81,115.96,115.98,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153929.595+0100,20200821-153929+0100,593:7925,C,115.94,73,115.94,115.96,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153933.007+0100,20200821-153933+0100,6:7927,C,115.94,9,115.92,115.94,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153933.008+0100,20200821-153933+0100,6:7929,C,115.94,19,115.92,115.94,12-H,36
TimeAndSale,SIEd:CHIX,20200821-153948.723+0100,20200821-153948+0100,722:7931,C,115.92,14,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153948.723+0100,20200821-153948+0100,722:7933,C,115.92,35,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-153948.723+0100,20200821-153948+0100,722:7935,C,115.92,14,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154004.091+0100,20200821-154004+0100,89:7937,C,115.9,5,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154004.091+0100,20200821-154004+0100,89:7939,C,115.9,22,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154004.091+0100,20200821-154004+0100,89:7941,C,115.9,9,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154014.846+0100,20200821-154014+0100,845:7943,C,115.92,4,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154014.846+0100,20200821-154014+0100,845:7945,C,115.92,5,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154014.872+0100,20200821-154014+0100,871:7947,C,115.92,9,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154014.876+0100,20200821-154014+0100,874:7949,C,115.92,19,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154034.779+0100,20200821-154034+0100,777:7951,C,115.92,37,115.92,115.96,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154038.909+0100,20200821-154038+0100,908:7953,C,115.9,21,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154102.544+0100,20200821-154102+0100,542:7955,C,115.88,41,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154137.879+0100,20200821-154137+0100,877:7957,C,115.84,4,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154137.879+0100,20200821-154137+0100,877:7959,C,115.85,35,115.84,115.86,32DS,68
TimeAndSale,SIEd:CHIX,20200821-154138.290+0100,20200821-154138+0100,289:7961,C,115.85,9,115.84,115.86,32DS,68
TimeAndSale,SIEd:CHIX,20200821-154138.495+0100,20200821-154138+0100,494:7963,C,115.86,6,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154158.509+0100,20200821-154158+0100,506:7965,C,115.86,11,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154158.509+0100,20200821-154158+0100,506:7967,C,115.86,35,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154158.509+0100,20200821-154158+0100,506:7969,C,115.86,50,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154158.509+0100,20200821-154158+0100,506:7971,C,115.86,18,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154211.648+0100,20200821-154211+0100,647:7973,C,115.84,36,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-154237.360+0100,20200821-154237+0100,358:7975,C,115.88,25,115.84,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154237.360+0100,20200821-154237+0100,358:7977,C,115.88,29,115.84,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154238.738+0100,20200821-154238+0100,736:7979,C,115.88,18,115.86,115.88,12--,36
TimeAndSale,SIEd:CHIX,20200821-154238.738+0100,20200821-154238+0100,736:7981,C,115.88,78,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-154259.883+0100,20200821-154259+0100,881:7983,C,115.87,46,115.86,115.88,32DS,36
