;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
1883;5 082 838 401 882;18:01:09;LKOD [LSE_IOB];69.92;61;4 265.12;
1884;5 082 838 401 883;18:01:17;LKOD [LSE_IOB];69.94;129;9 022.26;
1885;5 082 838 401 884;18:01:21;LKOD [LSE_IOB];69.94;21;1 468.74;
1886;5 082 838 401 885;18:01:21;LKOD [LSE_IOB];69.94;110;7 693.40;
1887;5 082 838 401 886;18:01:24;LKOD [LSE_IOB];69.94;37;2 587.78;
1888;5 082 838 401 887;18:01:24;LKOD [LSE_IOB];69.94;63;4 406.22;
1889;5 082 838 401 888;18:01:24;LKOD [LSE_IOB];69.94;26;1 818.44;
1890;5 082 838 401 889;18:01:28;LKOD [LSE_IOB];69.94;29;2 028.26;
1891;5 082 838 401 890;18:01:32;LKOD [LSE_IOB];69.94;52;3 636.88;
1892;5 082 838 401 891;18:01:32;LKOD [LSE_IOB];69.94;19;1 328.86;
1893;5 082 838 401 892;18:01:34;LKOD [LSE_IOB];69.94;100;6 994.00;
1894;5 082 838 401 893;18:01:34;LKOD [LSE_IOB];69.94;46;3 217.24;
1895;5 082 838 401 894;18:01:37;LKOD [LSE_IOB];69.94;100;6 994.00;
1896;5 082 838 401 895;18:01:37;LKOD [LSE_IOB];69.94;32;2 238.08;
1897;5 082 838 401 896;18:02:37;LKOD [LSE_IOB];69.92;54;3 775.68;
1898;5 082 838 401 897;18:02:37;LKOD [LSE_IOB];69.92;50;3 496.00;
1899;5 082 838 401 898;18:02:37;LKOD [LSE_IOB];69.92;156;10 907.52;
1900;5 082 838 401 899;18:02:37;LKOD [LSE_IOB];69.92;107;7 481.44;
1901;5 082 838 401 900;18:02:37;LKOD [LSE_IOB];69.92;137;9 579.04;
1902;5 082 838 401 901;18:02:37;LKOD [LSE_IOB];69.92;195;13 634.40;
1903;5 082 838 401 902;18:02:37;LKOD [LSE_IOB];69.92;114;7 970.88;
1904;5 082 838 401 903;18:02:37;LKOD [LSE_IOB];69.92;120;8 390.40;
1905;5 082 838 401 904;18:02:37;LKOD [LSE_IOB];69.92;21;1 468.32;
1906;5 082 838 401 905;18:02:37;LKOD [LSE_IOB];69.94;16;1 119.04;
1907;5 082 838 401 906;18:02:37;LKOD [LSE_IOB];69.9;27;1 887.30;
1908;5 082 838 401 907;18:02:37;LKOD [LSE_IOB];69.9;85;5 941.50;
1909;5 082 838 401 908;18:02:37;LKOD [LSE_IOB];69.9;137;9 576.30;
1910;5 082 838 401 909;18:02:37;LKOD [LSE_IOB];69.9;46;3 215.40;
1911;5 082 838 401 910;18:02:37;LKOD [LSE_IOB];69.9;69;4 823.10;
1912;5 082 838 401 911;18:02:43;LKOD [LSE_IOB];69.88;53;3 703.64;
1913;5 082 838 401 912;18:03:33;LKOD [LSE_IOB];69.84;172;12 012.48;
1914;5 082 838 401 913;18:03:34;LKOD [LSE_IOB];69.84;2;139.68;
1915;5 082 838 401 914;18:04:44;LKOD [LSE_IOB];69.8;100;6 980.00;
1916;5 082 838 401 915;18:04:44;LKOD [LSE_IOB];69.8;2;139.6;
1917;5 082 838 401 916;18:04:44;LKOD [LSE_IOB];69.8;29;2 024.20;
1918;5 082 838 401 917;18:04:44;LKOD [LSE_IOB];69.8;69;4 816.20;
1919;5 082 838 401 918;18:05:10;LKOD [LSE_IOB];69.8;187;13 052.60;
1920;5 082 838 401 919;18:05:10;LKOD [LSE_IOB];69.8;13;907.4;
1921;5 082 838 401 920;18:05:10;LKOD [LSE_IOB];69.8;117;8 166.60;
1922;5 082 838 401 921;18:05:10;LKOD [LSE_IOB];69.82;78;5 445.96;
1923;5 082 838 401 922;18:05:32;LKOD [LSE_IOB];69.84;1;69.84;
1924;5 082 838 401 923;18:05:32;LKOD [LSE_IOB];69.84;40;2 793.60;
1925;5 082 838 401 924;18:05:32;LKOD [LSE_IOB];69.84;172;12 012.48;
1926;5 082 838 401 925;18:05:32;LKOD [LSE_IOB];69.84;100;6 984.00;
1927;5 082 838 401 926;18:05:32;LKOD [LSE_IOB];69.84;47;3 282.48;
1928;5 082 838 401 927;18:06:00;LKOD [LSE_IOB];69.86;39;2 724.54;
1929;5 082 838 401 928;18:06:00;LKOD [LSE_IOB];69.86;100;6 986.00;
1930;5 082 838 401 929;18:06:33;LKOD [LSE_IOB];69.84;78;5 447.52;
1931;5 082 838 401 930;18:06:33;LKOD [LSE_IOB];69.84;28;1 955.52;
1932;5 082 838 401 931;18:06:33;LKOD [LSE_IOB];69.84;332;23 186.88;
1933;5 082 838 401 932;18:06:33;LKOD [LSE_IOB];69.84;153;10 685.52;
1934;5 082 838 401 933;18:06:33;LKOD [LSE_IOB];69.84;38;2 653.92;
1935;5 082 838 401 934;18:06:33;LKOD [LSE_IOB];69.84;16;1 117.44;
1936;5 082 838 401 935;18:06:40;LKOD [LSE_IOB];69.82;38;2 653.16;
1937;5 082 838 401 936;18:06:40;LKOD [LSE_IOB];69.82;62;4 328.84;
1938;5 082 838 401 937;18:06:40;LKOD [LSE_IOB];69.82;19;1 326.58;
1939;5 082 838 401 938;18:08:20;LKOD [LSE_IOB];69.72;50;3 486.00;
1940;5 082 838 401 939;18:08:20;LKOD [LSE_IOB];69.72;50;3 486.00;
1941;5 082 838 401 940;18:08:26;LKOD [LSE_IOB];69.72;100;6 972.00;
1942;5 082 838 401 941;18:08:26;LKOD [LSE_IOB];69.72;163;11 364.36;
1943;5 082 838 401 942;18:09:03;LKOD [LSE_IOB];69.7;68;4 739.60;
1944;5 082 838 401 943;18:09:03;LKOD [LSE_IOB];69.7;32;2 230.40;
1945;5 082 838 401 944;18:09:16;LKOD [LSE_IOB];69.7;100;6 970.00;
1946;5 082 838 401 945;18:09:16;LKOD [LSE_IOB];69.7;1;69.7;
1947;5 082 838 401 946;18:09:16;LKOD [LSE_IOB];69.7;78;5 436.60;
1948;5 082 838 401 947;18:09:16;LKOD [LSE_IOB];69.7;21;1 463.70;
1949;5 082 838 401 948;18:10:02;LKOD [LSE_IOB];69.68;100;6 968.00;
1950;5 082 838 401 949;18:10:02;LKOD [LSE_IOB];69.68;100;6 968.00;
1951;5 082 838 401 950;18:10:02;LKOD [LSE_IOB];69.68;65;4 529.20;
1952;5 082 838 401 951;18:10:02;LKOD [LSE_IOB];69.68;35;2 438.80;
1953;5 082 838 401 952;18:10:02;LKOD [LSE_IOB];69.68;40;2 787.20;
1954;5 082 838 401 953;18:10:02;LKOD [LSE_IOB];69.68;167;11 636.56;
1955;5 082 838 401 954;18:10:02;LKOD [LSE_IOB];69.7;182;12 685.40;
1956;5 082 838 401 955;18:10:02;LKOD [LSE_IOB];69.7;38;2 648.60;
1957;5 082 838 401 956;18:10:02;LKOD [LSE_IOB];69.7;103;7 179.10;
1958;5 082 838 401 957;18:10:06;LKOD [LSE_IOB];69.7;150;10 455.00;
1959;5 082 838 401 958;18:10:06;LKOD [LSE_IOB];69.7;30;2 091.00;
1960;5 082 838 401 959;18:10:06;LKOD [LSE_IOB];69.7;191;13 312.70;
1961;5 082 838 401 960;18:10:06;LKOD [LSE_IOB];69.72;41;2 858.52;
1962;5 082 838 401 961;18:10:06;LKOD [LSE_IOB];69.72;100;6 972.00;
1963;5 082 838 401 962;18:10:09;LKOD [LSE_IOB];69.72;100;6 972.00;
1964;5 082 838 401 963;18:10:09;LKOD [LSE_IOB];69.72;100;6 972.00;
1965;5 082 838 401 964;18:10:09;LKOD [LSE_IOB];69.74;100;6 974.00;
1966;5 082 838 401 965;18:10:10;LKOD [LSE_IOB];69.74;100;6 974.00;
1967;5 082 838 401 966;18:10:16;LKOD [LSE_IOB];69.74;107;7 462.18;
1968;5 082 838 401 967;18:10:16;LKOD [LSE_IOB];69.74;103;7 183.22;
1969;5 082 838 401 968;18:10:27;LKOD [LSE_IOB];69.74;97;6 764.78;
1970;5 082 838 401 969;18:10:27;LKOD [LSE_IOB];69.74;3;209.22;
1971;5 082 838 401 970;18:10:27;LKOD [LSE_IOB];69.74;100;6 974.00;
1972;5 082 838 401 971;18:10:27;LKOD [LSE_IOB];69.74;19;1 325.06;
1973;5 082 838 401 972;18:10:27;LKOD [LSE_IOB];69.74;81;5 648.94;
1974;5 082 838 401 973;18:10:27;LKOD [LSE_IOB];69.74;73;5 091.02;
1975;5 082 838 401 974;18:11:05;LKOD [LSE_IOB];69.74;150;10 461.00;
1976;5 082 838 401 975;18:11:05;LKOD [LSE_IOB];69.74;163;11 367.62;
1977;5 082 838 401 976;18:11:05;LKOD [LSE_IOB];69.74;69;4 812.06;
1978;5 082 838 401 977;18:11:05;LKOD [LSE_IOB];69.74;18;1 255.32;
1979;5 082 838 401 978;18:11:05;LKOD [LSE_IOB];69.74;154;10 739.96;
1980;5 082 838 401 979;18:11:05;LKOD [LSE_IOB];69.76;50;3 488.00;
1981;5 082 838 401 980;18:11:05;LKOD [LSE_IOB];69.76;109;7 603.84;
1982;5 082 838 401 981;18:11:05;LKOD [LSE_IOB];69.76;30;2 092.80;
1983;5 082 838 401 982;18:11:06;LKOD [LSE_IOB];69.74;82;5 718.68;
1984;5 082 838 401 983;18:11:06;LKOD [LSE_IOB];69.74;103;7 183.22;
1985;5 082 838 401 984;18:12:40;LKOD [LSE_IOB];69.74;86;5 997.64;
1986;5 082 838 401 985;18:12:40;LKOD [LSE_IOB];69.76;130;9 068.80;
1987;5 082 838 401 986;18:12:45;LKOD [LSE_IOB];69.76;27;1 883.52;
1988;5 082 838 401 987;18:12:45;LKOD [LSE_IOB];69.76;116;8 092.16;
1989;5 082 838 401 988;18:12:45;LKOD [LSE_IOB];69.78;330;23 027.40;
1990;5 082 838 401 989;18:12:45;LKOD [LSE_IOB];69.78;30;2 093.40;
1991;5 082 838 401 990;18:12:45;LKOD [LSE_IOB];69.78;2;139.56;
1992;5 082 838 401 991;18:12:45;LKOD [LSE_IOB];69.76;72;5 022.72;
1993;5 082 838 401 992;18:12:47;LKOD [LSE_IOB];69.76;39;2 720.64;
1994;5 082 838 401 993;18:12:47;LKOD [LSE_IOB];69.76;36;2 511.36;
1995;5 082 838 401 994;18:12:51;LKOD [LSE_IOB];69.78;130;9 071.40;
1996;5 082 838 401 995;18:12:51;LKOD [LSE_IOB];69.78;11;767.58;
1997;5 082 838 401 996;18:14:43;LKOD [LSE_IOB];69.76;75;5 232.00;
1998;5 082 838 401 997;18:14:43;LKOD [LSE_IOB];69.76;13;906.88;
1999;5 082 838 401 998;18:14:43;LKOD [LSE_IOB];69.76;164;11 440.64;
2000;5 082 838 401 999;18:14:43;LKOD [LSE_IOB];69.78;40;2 791.20;
2001;5 082 838 402 000;18:14:43;LKOD [LSE_IOB];69.78;113;7 885.14;
2002;5 082 838 402 001;18:14:43;LKOD [LSE_IOB];69.78;87;6 070.86;
2003;5 082 838 402 002;18:14:43;LKOD [LSE_IOB];69.78;140;9 769.20;
2004;5 082 838 402 003;18:14:43;LKOD [LSE_IOB];69.78;36;2 512.08;
2005;5 082 838 402 004;18:14:43;LKOD [LSE_IOB];69.78;24;1 674.72;
2006;5 082 838 402 005;18:14:43;LKOD [LSE_IOB];69.78;200;13 956.00;
2007;5 082 838 402 006;18:14:48;LKOD [LSE_IOB];69.78;118;8 234.04;
2008;5 082 838 402 007;18:14:48;LKOD [LSE_IOB];69.78;82;5 721.96;
2009;5 082 838 402 008;18:14:48;LKOD [LSE_IOB];69.78;99;6 908.22;
2010;5 082 838 402 009;18:14:48;LKOD [LSE_IOB];69.78;99;6 908.22;
2011;5 082 838 402 010;18:14:48;LKOD [LSE_IOB];69.78;2;139.56;
2012;5 082 838 402 011;18:14:48;LKOD [LSE_IOB];69.78;27;1 884.06;
2013;5 082 838 402 012;18:14:48;LKOD [LSE_IOB];69.78;110;7 675.80;
2014;5 082 838 402 013;18:14:48;LKOD [LSE_IOB];69.78;34;2 372.52;
2015;5 082 838 402 014;18:14:53;LKOD [LSE_IOB];69.76;7;488.32;
2016;5 082 838 402 015;18:14:55;LKOD [LSE_IOB];69.76;19;1 325.44;
2017;5 082 838 402 016;18:14:55;LKOD [LSE_IOB];69.76;57;3 976.32;
2018;5 082 838 402 017;18:16:53;LKOD [LSE_IOB];69.72;123;8 575.56;
2019;5 082 838 402 018;18:16:53;LKOD [LSE_IOB];69.72;83;5 786.76;
2020;5 082 838 402 019;18:16:56;LKOD [LSE_IOB];69.72;57;3 974.04;
2021;5 082 838 402 020;18:16:56;LKOD [LSE_IOB];69.72;79;5 507.88;
2022;5 082 838 402 021;18:16:56;LKOD [LSE_IOB];69.72;18;1 254.96;
2023;5 082 838 402 022;18:16:56;LKOD [LSE_IOB];69.72;5;348.6;
2024;5 082 838 402 023;18:17:07;LKOD [LSE_IOB];69.7;8;557.6;
2025;5 082 838 402 024;18:17:07;LKOD [LSE_IOB];69.7;19;1 324.30;
2026;5 082 838 402 025;18:17:07;LKOD [LSE_IOB];69.7;103;7 179.10;
2027;5 082 838 402 026;18:17:53;LKOD [LSE_IOB];69.72;160;11 155.20;
2028;5 082 838 402 027;18:17:53;LKOD [LSE_IOB];69.72;40;2 788.80;
2029;5 082 838 402 028;18:17:53;LKOD [LSE_IOB];69.72;160;11 155.20;
2030;5 082 838 402 029;18:17:53;LKOD [LSE_IOB];69.72;39;2 719.08;
2031;5 082 838 402 030;18:17:53;LKOD [LSE_IOB];69.74;41;2 859.34;
2032;5 082 838 402 031;18:17:53;LKOD [LSE_IOB];69.74;37;2 580.38;
2033;5 082 838 402 032;18:17:55;LKOD [LSE_IOB];69.72;200;13 944.00;
2034;5 082 838 402 033;18:18:53;LKOD [LSE_IOB];69.72;166;11 573.52;
2035;5 082 838 402 034;18:18:53;LKOD [LSE_IOB];69.72;34;2 370.48;
2036;5 082 838 402 035;18:18:53;LKOD [LSE_IOB];69.72;49;3 416.28;
2037;5 082 838 402 036;18:18:57;LKOD [LSE_IOB];69.72;100;6 972.00;
2038;5 082 838 402 037;18:18:59;LKOD [LSE_IOB];69.72;71;4 950.12;
2039;5 082 838 402 038;18:18:59;LKOD [LSE_IOB];69.72;76;5 298.72;
2040;5 082 838 402 039;18:18:59;LKOD [LSE_IOB];69.72;53;3 695.16;
2041;5 082 838 402 040;18:18:59;LKOD [LSE_IOB];69.72;96;6 693.12;
2042;5 082 838 402 041;18:19:19;LKOD [LSE_IOB];69.7;162;11 291.40;
2043;5 082 838 402 042;18:19:19;LKOD [LSE_IOB];69.72;77;5 368.44;
2044;5 082 838 402 043;18:19:24;LKOD [LSE_IOB];69.74;134;9 345.16;
2045;5 082 838 402 044;18:19:24;LKOD [LSE_IOB];69.74;66;4 602.84;
2046;5 082 838 402 045;18:19:24;LKOD [LSE_IOB];69.74;328;22 874.72;
2047;5 082 838 402 046;18:19:24;LKOD [LSE_IOB];69.74;172;11 995.28;
2048;5 082 838 402 047;18:19:24;LKOD [LSE_IOB];69.74;154;10 739.96;
2049;5 082 838 402 048;18:19:24;LKOD [LSE_IOB];69.74;154;10 739.96;
2050;5 082 838 402 049;18:19:24;LKOD [LSE_IOB];69.74;200;13 948.00;
2051;5 082 838 402 050;18:19:25;LKOD [LSE_IOB];69.74;23;1 604.02;
2052;5 082 838 402 051;18:19:25;LKOD [LSE_IOB];69.76;258;17 998.08;
2053;5 082 838 402 052;18:19:25;LKOD [LSE_IOB];69.76;500;34 880.00;
2054;5 082 838 402 053;18:19:33;LKOD [LSE_IOB];69.74;100;6 974.00;
2055;5 082 838 402 054;18:20:13;LKOD [LSE_IOB];69.74;8;557.92;
2056;5 082 838 402 055;18:20:13;LKOD [LSE_IOB];69.74;91;6 346.34;
2057;5 082 838 402 056;18:20:13;LKOD [LSE_IOB];69.74;72;5 021.28;
2058;5 082 838 402 057;18:20:13;LKOD [LSE_IOB];69.74;5;348.7;
2059;5 082 838 402 058;18:20:13;LKOD [LSE_IOB];69.74;43;2 998.82;
2060;5 082 838 402 059;18:20:13;LKOD [LSE_IOB];69.74;115;8 020.10;
2061;5 082 838 402 060;18:20:13;LKOD [LSE_IOB];69.74;37;2 580.38;
2062;5 082 838 402 061;18:20:13;LKOD [LSE_IOB];69.74;200;13 948.00;
2063;5 082 838 402 062;18:20:13;LKOD [LSE_IOB];69.74;12;836.88;
2064;5 082 838 402 063;18:20:31;LKOD [LSE_IOB];69.72;135;9 412.20;
2065;5 082 838 402 064;18:20:31;LKOD [LSE_IOB];69.72;47;3 276.84;
2066;5 082 838 402 065;18:20:31;LKOD [LSE_IOB];69.72;17;1 185.24;
2067;5 082 838 402 066;18:20:31;LKOD [LSE_IOB];69.72;53;3 695.16;
2068;5 082 838 402 067;18:21:40;LKOD [LSE_IOB];69.7;62;4 321.40;
2069;5 082 838 402 068;18:21:40;LKOD [LSE_IOB];69.7;58;4 042.60;
2070;5 082 838 402 069;18:21:40;LKOD [LSE_IOB];69.7;3;209.1;
2071;5 082 838 402 070;18:21:40;LKOD [LSE_IOB];69.7;86;5 994.20;
2072;5 082 838 402 071;18:21:40;LKOD [LSE_IOB];69.7;120;8 364.00;
2073;5 082 838 402 072;18:21:40;LKOD [LSE_IOB];69.7;27;1 881.90;
2074;5 082 838 402 073;18:21:40;LKOD [LSE_IOB];69.7;57;3 972.90;
2075;5 082 838 402 074;18:21:58;LKOD [LSE_IOB];69.7;38;2 648.60;
2076;5 082 838 402 075;18:22:25;LKOD [LSE_IOB];69.68;56;3 902.08;
2077;5 082 838 402 076;18:22:48;LKOD [LSE_IOB];69.7;126;8 782.20;
2078;5 082 838 402 077;18:23:10;LKOD [LSE_IOB];69.68;123;8 570.64;
2079;5 082 838 402 078;18:23:10;LKOD [LSE_IOB];69.68;42;2 926.56;
2080;5 082 838 402 079;18:23:10;LKOD [LSE_IOB];69.68;29;2 020.72;
2081;5 082 838 402 080;18:23:10;LKOD [LSE_IOB];69.68;1;69.68;
2082;5 082 838 402 081;18:23:10;LKOD [LSE_IOB];69.68;38;2 647.84;
2083;5 082 838 402 082;18:23:10;LKOD [LSE_IOB];69.66;17;1 184.22;
2084;5 082 838 402 083;18:23:10;LKOD [LSE_IOB];69.66;17;1 184.22;
2085;5 082 838 402 084;18:23:10;LKOD [LSE_IOB];69.66;17;1 184.22;
2086;5 082 838 402 085;18:23:10;LKOD [LSE_IOB];69.66;96;6 687.36;
2087;5 082 838 402 086;18:24:07;LKOD [LSE_IOB];69.64;53;3 690.92;
2088;5 082 838 402 087;18:24:07;LKOD [LSE_IOB];69.64;65;4 526.60;
2089;5 082 838 402 088;18:24:07;LKOD [LSE_IOB];69.64;67;4 665.88;
2090;5 082 838 402 089;18:24:33;LKOD [LSE_IOB];69.62;68;4 734.16;
2091;5 082 838 402 090;18:24:33;LKOD [LSE_IOB];69.62;300;20 886.00;
2092;5 082 838 402 091;18:24:33;LKOD [LSE_IOB];69.62;132;9 189.84;
2093;5 082 838 402 092;18:24:33;LKOD [LSE_IOB];69.62;75;5 221.50;
2094;5 082 838 402 093;18:24:33;LKOD [LSE_IOB];69.62;75;5 221.50;
2095;5 082 838 402 094;18:24:33;LKOD [LSE_IOB];69.62;200;13 924.00;
2096;5 082 838 402 095;18:24:33;LKOD [LSE_IOB];69.62;200;13 924.00;
2097;5 082 838 402 096;18:24:39;LKOD [LSE_IOB];69.62;53;3 689.86;
2098;5 082 838 402 097;18:24:39;LKOD [LSE_IOB];69.62;447;31 120.14;
2099;5 082 838 402 098;18:24:39;LKOD [LSE_IOB];69.62;250;17 405.00;
2100;5 082 838 402 099;18:24:39;LKOD [LSE_IOB];69.62;100;6 962.00;
2101;5 082 838 402 100;18:24:39;LKOD [LSE_IOB];69.62;130;9 050.60;
2102;5 082 838 402 101;18:24:39;LKOD [LSE_IOB];69.62;70;4 873.40;
2103;5 082 838 402 102;18:24:39;LKOD [LSE_IOB];69.62;130;9 050.60;
2104;5 082 838 402 103;18:24:39;LKOD [LSE_IOB];69.62;100;6 962.00;
2105;5 082 838 402 104;18:24:48;LKOD [LSE_IOB];69.66;39;2 716.74;
2106;5 082 838 402 105;18:24:48;LKOD [LSE_IOB];69.66;36;2 507.76;
2107;5 082 838 402 106;18:24:48;LKOD [LSE_IOB];69.66;167;11 633.22;
2108;5 082 838 402 107;18:24:48;LKOD [LSE_IOB];69.66;414;28 839.24;
2109;5 082 838 402 108;18:24:48;LKOD [LSE_IOB];69.68;38;2 647.84;
2110;5 082 838 402 109;18:24:48;LKOD [LSE_IOB];69.68;92;6 410.56;
2111;5 082 838 402 110;18:24:49;LKOD [LSE_IOB];69.68;200;13 936.00;
2112;5 082 838 402 111;18:24:49;LKOD [LSE_IOB];69.68;85;5 922.80;
2113;5 082 838 402 112;18:24:49;LKOD [LSE_IOB];69.68;123;8 570.64;
2114;5 082 838 402 113;18:24:49;LKOD [LSE_IOB];69.7;70;4 879.00;
2115;5 082 838 402 114;18:24:58;LKOD [LSE_IOB];69.72;36;2 509.92;
2116;5 082 838 402 115;18:24:58;LKOD [LSE_IOB];69.72;330;23 007.60;
2117;5 082 838 402 116;18:24:58;LKOD [LSE_IOB];69.72;14;976.08;
2118;5 082 838 402 117;18:24:58;LKOD [LSE_IOB];69.72;111;7 738.92;
2119;5 082 838 402 118;18:24:58;LKOD [LSE_IOB];69.72;100;6 972.00;
2120;5 082 838 402 119;18:24:58;LKOD [LSE_IOB];69.72;250;17 430.00;
2121;5 082 838 402 120;18:24:59;LKOD [LSE_IOB];69.72;100;6 972.00;
2122;5 082 838 402 121;18:24:59;LKOD [LSE_IOB];69.72;137;9 551.64;
2123;5 082 838 402 122;18:24:59;LKOD [LSE_IOB];69.72;160;11 155.20;
2124;5 082 838 402 123;18:25:03;LKOD [LSE_IOB];69.74;322;22 456.28;
2125;5 082 838 402 124;18:25:03;LKOD [LSE_IOB];69.74;6;418.44;
2126;5 082 838 402 125;18:25:03;LKOD [LSE_IOB];69.74;86;5 997.64;
2127;5 082 838 402 126;18:25:03;LKOD [LSE_IOB];69.74;157;10 949.18;
2128;5 082 838 402 127;18:25:03;LKOD [LSE_IOB];69.74;100;6 974.00;
2129;5 082 838 402 128;18:25:03;LKOD [LSE_IOB];69.74;86;5 997.64;
2130;5 082 838 402 129;18:25:03;LKOD [LSE_IOB];69.74;160;11 158.40;
2131;5 082 838 402 130;18:25:05;LKOD [LSE_IOB];69.74;368;25 664.32;
2132;5 082 838 402 131;18:25:05;LKOD [LSE_IOB];69.74;32;2 231.68;
2133;5 082 838 402 132;18:25:05;LKOD [LSE_IOB];69.74;68;4 742.32;
2134;5 082 838 402 133;18:25:15;LKOD [LSE_IOB];69.74;326;22 735.24;
2135;5 082 838 402 134;18:25:15;LKOD [LSE_IOB];69.74;130;9 066.20;
2136;5 082 838 402 135;18:25:30;LKOD [LSE_IOB];69.76;75;5 232.00;
2137;5 082 838 402 136;18:25:30;LKOD [LSE_IOB];69.76;68;4 743.68;
2138;5 082 838 402 137;18:26:00;LKOD [LSE_IOB];69.78;47;3 279.66;
2139;5 082 838 402 138;18:26:21;LKOD [LSE_IOB];69.78;138;9 629.64;
2140;5 082 838 402 139;18:26:23;LKOD [LSE_IOB];69.76;140;9 766.40;
2141;5 082 838 402 140;18:26:23;LKOD [LSE_IOB];69.76;60;4 185.60;
2142;5 082 838 402 141;18:26:23;LKOD [LSE_IOB];69.76;7;488.32;
2143;5 082 838 402 142;18:26:23;LKOD [LSE_IOB];69.76;88;6 138.88;
2144;5 082 838 402 143;18:26:31;LKOD [LSE_IOB];69.78;15;1 046.70;
2145;5 082 838 402 144;18:26:31;LKOD [LSE_IOB];69.78;119;8 303.82;
2146;5 082 838 402 145;18:26:31;LKOD [LSE_IOB];69.78;381;26 586.18;
2147;5 082 838 402 146;18:26:31;LKOD [LSE_IOB];69.78;57;3 977.46;
2148;5 082 838 402 147;18:26:31;LKOD [LSE_IOB];69.78;64;4 465.92;
2149;5 082 838 402 148;18:26:31;LKOD [LSE_IOB];69.78;141;9 838.98;
2150;5 082 838 402 149;18:26:33;LKOD [LSE_IOB];69.78;40;2 791.20;
2151;5 082 838 402 150;18:26:33;LKOD [LSE_IOB];69.78;30;2 093.40;
2152;5 082 838 402 151;18:26:36;LKOD [LSE_IOB];69.8;128;8 934.40;
2153;5 082 838 402 152;18:26:37;LKOD [LSE_IOB];69.78;57;3 977.46;
2154;5 082 838 402 153;18:26:37;LKOD [LSE_IOB];69.78;90;6 280.20;
2155;5 082 838 402 154;18:26:50;LKOD [LSE_IOB];69.78;100;6 978.00;
2156;5 082 838 402 155;18:26:50;LKOD [LSE_IOB];69.78;100;6 978.00;
2157;5 082 838 402 156;18:26:50;LKOD [LSE_IOB];69.78;130;9 071.40;
2158;5 082 838 402 157;18:26:50;LKOD [LSE_IOB];69.78;83;5 791.74;
2159;5 082 838 402 158;18:26:50;LKOD [LSE_IOB];69.78;117;8 164.26;
2160;5 082 838 402 159;18:27:01;LKOD [LSE_IOB];69.76;35;2 441.60;
2161;5 082 838 402 160;18:27:01;LKOD [LSE_IOB];69.76;115;8 022.40;
2162;5 082 838 402 161;18:27:01;LKOD [LSE_IOB];69.76;43;2 999.68;
2163;5 082 838 402 162;18:27:01;LKOD [LSE_IOB];69.76;28;1 953.28;
2164;5 082 838 402 163;18:27:01;LKOD [LSE_IOB];69.76;279;19 463.04;
2165;5 082 838 402 164;18:27:07;LKOD [LSE_IOB];69.76;75;5 232.00;
2166;5 082 838 402 165;18:27:12;LKOD [LSE_IOB];69.76;215;14 998.40;
2167;5 082 838 402 166;18:27:12;LKOD [LSE_IOB];69.76;35;2 441.60;
2168;5 082 838 402 167;18:27:14;LKOD [LSE_IOB];69.76;120;8 371.20;
2169;5 082 838 402 168;18:27:14;LKOD [LSE_IOB];69.76;53;3 697.28;
2170;5 082 838 402 169;18:27:14;LKOD [LSE_IOB];69.76;72;5 022.72;
2171;5 082 838 402 170;18:27:48;LKOD [LSE_IOB];69.74;358;24 966.92;
2172;5 082 838 402 171;18:27:48;LKOD [LSE_IOB];69.74;28;1 952.72;
2173;5 082 838 402 172;18:27:48;LKOD [LSE_IOB];69.74;60;4 184.40;
2174;5 082 838 402 173;18:27:48;LKOD [LSE_IOB];69.74;48;3 347.52;
2175;5 082 838 402 174;18:27:48;LKOD [LSE_IOB];69.74;6;418.44;
2176;5 082 838 402 175;18:27:48;LKOD [LSE_IOB];69.74;67;4 672.58;
2177;5 082 838 402 176;18:27:48;LKOD [LSE_IOB];69.74;207;14 436.18;
2178;5 082 838 402 177;18:27:48;LKOD [LSE_IOB];69.74;25;1 743.50;
2179;5 082 838 402 178;18:27:48;LKOD [LSE_IOB];69.74;68;4 742.32;
2180;5 082 838 402 179;18:27:48;LKOD [LSE_IOB];69.74;41;2 859.34;
2181;5 082 838 402 180;18:27:48;LKOD [LSE_IOB];69.74;1;69.74;
2182;5 082 838 402 181;18:27:48;LKOD [LSE_IOB];69.74;130;9 066.20;
2183;5 082 838 402 182;18:28:05;LKOD [LSE_IOB];69.72;77;5 368.44;
2184;5 082 838 402 183;18:28:05;LKOD [LSE_IOB];69.72;54;3 764.88;
2185;5 082 838 402 184;18:28:05;LKOD [LSE_IOB];69.72;88;6 135.36;
2186;5 082 838 402 185;18:28:05;LKOD [LSE_IOB];69.72;78;5 438.16;
2187;5 082 838 402 186;18:28:07;LKOD [LSE_IOB];69.72;139;9 691.08;
2188;5 082 838 402 187;18:28:07;LKOD [LSE_IOB];69.74;49;3 417.26;
2189;5 082 838 402 188;18:28:13;LKOD [LSE_IOB];69.72;28;1 952.16;
2190;5 082 838 402 189;18:28:16;LKOD [LSE_IOB];69.74;92;6 416.08;
2191;5 082 838 402 190;18:28:16;LKOD [LSE_IOB];69.74;30;2 092.20;
2192;5 082 838 402 191;18:28:16;LKOD [LSE_IOB];69.74;470;32 777.80;
