;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
2396;240 805 900 802 395;17:39:36;SBER [LSE_IOB];12.1;1 500;18 150.00;
2397;240 805 900 802 396;17:39:36;SBER [LSE_IOB];12.1;289;3 496.90;
2398;240 805 900 802 397;17:40:26;SBER [LSE_IOB];12.105;300;3 631.50;
2399;240 805 900 802 398;17:40:26;SBER [LSE_IOB];12.105;300;3 631.50;
2400;240 805 900 802 399;17:40:26;SBER [LSE_IOB];12.105;300;3 631.50;
2401;240 805 900 802 400;17:40:26;SBER [LSE_IOB];12.105;300;3 631.50;
2402;240 805 900 802 401;17:40:27;SBER [LSE_IOB];12.105;181;2 191.01;
2403;240 805 900 802 402;17:40:27;SBER [LSE_IOB];12.105;119;1 440.50;
2404;240 805 900 802 403;17:40:30;SBER [LSE_IOB];12.1;172;2 081.20;
2405;240 805 900 802 404;17:40:30;SBER [LSE_IOB];12.1;181;2 190.10;
2406;240 805 900 802 405;17:41:01;SBER [LSE_IOB];12.095;412;4 983.14;
2407;240 805 900 802 406;17:41:01;SBER [LSE_IOB];12.095;300;3 628.50;
2408;240 805 900 802 407;17:42:07;SBER [LSE_IOB];12.1;338;4 089.80;
2409;240 805 900 802 408;17:42:07;SBER [LSE_IOB];12.1;430;5 203.00;
2410;240 805 900 802 409;17:42:07;SBER [LSE_IOB];12.1;500;6 050.00;
2411;240 805 900 802 410;17:42:23;SBER [LSE_IOB];12.105;700;8 473.50;
2412;240 805 900 802 411;17:42:23;SBER [LSE_IOB];12.105;450;5 447.25;
2413;240 805 900 802 412;17:42:23;SBER [LSE_IOB];12.11;700;8 477.00;
2414;240 805 900 802 413;17:42:23;SBER [LSE_IOB];12.11;500;6 055.00;
2415;240 805 900 802 414;17:42:23;SBER [LSE_IOB];12.11;289;3 499.79;
2416;240 805 900 802 415;17:42:23;SBER [LSE_IOB];12.11;392;4 747.12;
2417;240 805 900 802 416;17:42:23;SBER [LSE_IOB];12.11;346;4 190.06;
2418;240 805 900 802 417;17:42:23;SBER [LSE_IOB];12.11;250;3 027.50;
2419;240 805 900 802 418;17:42:23;SBER [LSE_IOB];12.1;460;5 566.00;
2420;240 805 900 802 419;17:42:23;SBER [LSE_IOB];12.105;450;5 447.25;
2421;240 805 900 802 420;17:42:23;SBER [LSE_IOB];12.105;450;5 447.25;
2422;240 805 900 802 421;17:42:23;SBER [LSE_IOB];12.11;1 311;15 876.21;
2423;240 805 900 802 422;17:42:23;SBER [LSE_IOB];12.11;700;8 477.00;
2424;240 805 900 802 423;17:42:23;SBER [LSE_IOB];12.1;490;5 929.00;
2425;240 805 900 802 424;17:42:23;SBER [LSE_IOB];12.1;490;5 929.00;
2426;240 805 900 802 425;17:42:23;SBER [LSE_IOB];12.11;700;8 477.00;
2427;240 805 900 802 426;17:42:23;SBER [LSE_IOB];12.11;1 084;13 127.24;
2428;240 805 900 802 427;17:42:23;SBER [LSE_IOB];12.11;450;5 449.50;
2429;240 805 900 802 428;17:42:23;SBER [LSE_IOB];12.11;700;8 477.00;
2430;240 805 900 802 429;17:42:23;SBER [LSE_IOB];12.11;971;11 758.81;
2431;240 805 900 802 430;17:42:23;SBER [LSE_IOB];12.11;450;5 449.50;
2432;240 805 900 802 431;17:42:23;SBER [LSE_IOB];12.105;500;6 052.50;
2433;240 805 900 802 432;17:42:23;SBER [LSE_IOB];12.105;466;5 640.93;
2434;240 805 900 802 433;17:44:26;SBER [LSE_IOB];12.11;863;10 450.93;
2435;240 805 900 802 434;17:44:46;SBER [LSE_IOB];12.11;300;3 633.00;
2436;240 805 900 802 435;17:44:46;SBER [LSE_IOB];12.11;300;3 633.00;
2437;240 805 900 802 436;17:44:46;SBER [LSE_IOB];12.11;300;3 633.00;
2438;240 805 900 802 437;17:44:46;SBER [LSE_IOB];12.11;116;1 404.76;
2439;240 805 900 802 438;17:44:59;SBER [LSE_IOB];12.11;136;1 646.96;
2440;240 805 900 802 439;17:44:59;SBER [LSE_IOB];12.11;164;1 986.04;
2441;240 805 900 802 440;17:44:59;SBER [LSE_IOB];12.11;300;3 633.00;
2442;240 805 900 802 441;17:44:59;SBER [LSE_IOB];12.11;142;1 719.62;
2443;240 805 900 802 442;17:44:59;SBER [LSE_IOB];12.11;158;1 913.38;
2444;240 805 900 802 443;17:44:59;SBER [LSE_IOB];12.11;99;1 198.89;
2445;240 805 900 802 444;17:44:59;SBER [LSE_IOB];12.11;201;2 434.11;
2446;240 805 900 802 445;17:45:12;SBER [LSE_IOB];12.11;448;5 425.28;
2447;240 805 900 802 446;17:50:05;SBER [LSE_IOB];12.11;243;2 942.73;
2448;240 805 900 802 447;17:50:42;SBER [LSE_IOB];12.105;278;3 365.19;
2449;240 805 900 802 448;17:51:32;SBER [LSE_IOB];12.1;569;6 884.90;
2450;240 805 900 802 449;17:51:32;SBER [LSE_IOB];12.1;908;10 986.80;
2451;240 805 900 802 450;17:51:32;SBER [LSE_IOB];12.1;193;2 335.30;
2452;240 805 900 802 451;17:54:42;SBER [LSE_IOB];12.1;169;2 044.90;
2453;240 805 900 802 452;18:00:06;SBER [LSE_IOB];12.095;261;3 156.80;
2454;240 805 900 802 453;18:00:06;SBER [LSE_IOB];12.095;91;1 100.65;
2455;240 805 900 802 454;18:00:06;SBER [LSE_IOB];12.095;40;483.8;
2456;240 805 900 802 455;18:00:06;SBER [LSE_IOB];12.095;221;2 673.00;
2457;240 805 900 802 456;18:00:06;SBER [LSE_IOB];12.1;228;2 758.80;
2458;240 805 900 802 457;18:00:06;SBER [LSE_IOB];12.1;122;1 476.20;
2459;240 805 900 802 458;18:00:06;SBER [LSE_IOB];12.1;700;8 470.00;
2460;240 805 900 802 459;18:00:06;SBER [LSE_IOB];12.1;258;3 121.80;
2461;240 805 900 802 460;18:00:24;SBER [LSE_IOB];12.105;380;4 599.90;
2462;240 805 900 802 461;18:00:24;SBER [LSE_IOB];12.105;350;4 236.75;
2463;240 805 900 802 462;18:00:24;SBER [LSE_IOB];12.105;100;1 210.50;
2464;240 805 900 802 463;18:00:24;SBER [LSE_IOB];12.105;100;1 210.50;
2465;240 805 900 802 464;18:00:24;SBER [LSE_IOB];12.105;100;1 210.50;
2466;240 805 900 802 465;18:05:10;SBER [LSE_IOB];12.11;451;5 461.61;
2467;240 805 900 802 466;18:05:10;SBER [LSE_IOB];12.11;258;3 124.38;
2468;240 805 900 802 467;18:05:10;SBER [LSE_IOB];12.11;691;8 368.01;
2469;240 805 900 802 468;18:05:10;SBER [LSE_IOB];12.11;809;9 796.99;
2470;240 805 900 802 469;18:05:10;SBER [LSE_IOB];12.11;100;1 211.00;
2471;240 805 900 802 470;18:05:10;SBER [LSE_IOB];12.11;100;1 211.00;
2472;240 805 900 802 471;18:05:36;SBER [LSE_IOB];12.105;330;3 994.65;
2473;240 805 900 802 472;18:05:36;SBER [LSE_IOB];12.105;164;1 985.22;
2474;240 805 900 802 473;18:05:36;SBER [LSE_IOB];12.105;117;1 416.29;
2475;240 805 900 802 474;18:05:49;SBER [LSE_IOB];12.105;763;9 236.12;
2476;240 805 900 802 475;18:06:21;SBER [LSE_IOB];12.105;498;6 028.29;
2477;240 805 900 802 476;18:07:41;SBER [LSE_IOB];12.1;315;3 811.50;
2478;240 805 900 802 477;18:07:41;SBER [LSE_IOB];12.1;233;2 819.30;
2479;240 805 900 802 478;18:07:41;SBER [LSE_IOB];12.1;110;1 331.00;
2480;240 805 900 802 479;18:08:45;SBER [LSE_IOB];12.095;337;4 076.02;
2481;240 805 900 802 480;18:08:45;SBER [LSE_IOB];12.09;700;8 463.00;
2482;240 805 900 802 481;18:08:45;SBER [LSE_IOB];12.09;185;2 236.65;
2483;240 805 900 802 482;18:08:45;SBER [LSE_IOB];12.09;300;3 627.00;
2484;240 805 900 802 483;18:12:05;SBER [LSE_IOB];12.095;90;1 088.55;
2485;240 805 900 802 484;18:16:48;SBER [LSE_IOB];12.085;218;2 634.53;
2486;240 805 900 802 485;18:16:48;SBER [LSE_IOB];12.085;284;3 432.14;
2487;240 805 900 802 486;18:16:48;SBER [LSE_IOB];12.085;117;1 413.95;
2488;240 805 900 802 487;18:16:48;SBER [LSE_IOB];12.085;700;8 459.50;
2489;240 805 900 802 488;18:18:53;SBER [LSE_IOB];12.085;352;4 253.92;
2490;240 805 900 802 489;18:18:53;SBER [LSE_IOB];12.085;349;4 217.67;
2491;240 805 900 802 490;18:18:53;SBER [LSE_IOB];12.085;341;4 120.99;
2492;240 805 900 802 491;18:18:53;SBER [LSE_IOB];12.085;38;459.23;
2493;240 805 900 802 492;18:18:53;SBER [LSE_IOB];12.085;242;2 924.57;
2494;240 805 900 802 493;18:18:53;SBER [LSE_IOB];12.085;125;1 510.63;
2495;240 805 900 802 494;18:18:53;SBER [LSE_IOB];12.085;355;4 290.18;
2496;240 805 900 802 495;18:18:53;SBER [LSE_IOB];12.085;390;4 713.15;
2497;240 805 900 802 496;18:18:53;SBER [LSE_IOB];12.085;350;4 229.75;
2498;240 805 900 802 497;18:18:53;SBER [LSE_IOB];12.085;100;1 208.50;
2499;240 805 900 802 498;18:18:53;SBER [LSE_IOB];12.08;361;4 360.88;
2500;240 805 900 802 499;18:18:53;SBER [LSE_IOB];12.08;139;1 679.12;
2501;240 805 900 802 500;18:18:53;SBER [LSE_IOB];12.08;18;217.44;
2502;240 805 900 802 501;18:18:53;SBER [LSE_IOB];12.08;380;4 590.40;
2503;240 805 900 802 502;18:18:53;SBER [LSE_IOB];12.08;700;8 456.00;
2504;240 805 900 802 503;18:18:53;SBER [LSE_IOB];12.08;300;3 624.00;
2505;240 805 900 802 504;18:18:53;SBER [LSE_IOB];12.08;376;4 542.08;
2506;240 805 900 802 505;18:20:03;SBER [LSE_IOB];12.095;267;3 229.37;
2507;240 805 900 802 506;18:20:13;SBER [LSE_IOB];12.09;291;3 518.19;
2508;240 805 900 802 507;18:20:32;SBER [LSE_IOB];12.085;174;2 102.79;
2509;240 805 900 802 508;18:20:40;SBER [LSE_IOB];12.08;138;1 667.04;
2510;240 805 900 802 509;18:23:23;SBER [LSE_IOB];12.075;175;2 113.13;
2511;240 805 900 802 510;18:23:23;SBER [LSE_IOB];12.075;140;1 690.50;
2512;240 805 900 802 511;18:23:23;SBER [LSE_IOB];12.075;481;5 808.08;
2513;240 805 900 802 512;18:23:23;SBER [LSE_IOB];12.075;909;10 976.18;
2514;240 805 900 802 513;18:23:59;SBER [LSE_IOB];12.065;700;8 445.50;
2515;240 805 900 802 514;18:23:59;SBER [LSE_IOB];12.065;297;3 583.31;
2516;240 805 900 802 515;18:23:59;SBER [LSE_IOB];12.065;800;9 652.00;
2517;240 805 900 802 516;18:23:59;SBER [LSE_IOB];12.065;800;9 652.00;
2518;240 805 900 802 517;18:23:59;SBER [LSE_IOB];12.065;800;9 652.00;
2519;240 805 900 802 518;18:24:17;SBER [LSE_IOB];12.06;800;9 648.00;
2520;240 805 900 802 519;18:24:17;SBER [LSE_IOB];12.06;800;9 648.00;
2521;240 805 900 802 520;18:24:17;SBER [LSE_IOB];12.06;800;9 648.00;
2522;240 805 900 802 521;18:24:17;SBER [LSE_IOB];12.06;800;9 648.00;
2523;240 805 900 802 522;18:25:34;SBER [LSE_IOB];12.06;100;1 206.00;
2524;240 805 900 802 523;18:25:39;SBER [LSE_IOB];12.06;323;3 895.38;
2525;240 805 900 802 524;18:25:39;SBER [LSE_IOB];12.06;38;458.28;
2526;240 805 900 802 525;18:25:39;SBER [LSE_IOB];12.06;252;3 039.12;
2527;240 805 900 802 526;18:25:39;SBER [LSE_IOB];12.06;318;3 835.08;
2528;240 805 900 802 527;18:25:39;SBER [LSE_IOB];12.06;434;5 234.04;
2529;240 805 900 802 528;18:25:39;SBER [LSE_IOB];12.06;35;422.1;
2530;240 805 900 802 529;18:25:39;SBER [LSE_IOB];12.06;305;3 678.30;
2531;240 805 900 802 530;18:25:39;SBER [LSE_IOB];12.055;800;9 644.00;
2532;240 805 900 802 531;18:25:39;SBER [LSE_IOB];12.055;800;9 644.00;
2533;240 805 900 802 532;18:25:39;SBER [LSE_IOB];12.055;800;9 644.00;
2534;240 805 900 802 533;18:25:39;SBER [LSE_IOB];12.055;800;9 644.00;
2535;240 805 900 802 534;18:25:40;SBER [LSE_IOB];12.055;800;9 644.00;
2536;240 805 900 802 535;18:25:40;SBER [LSE_IOB];12.055;565;6 811.08;
2537;240 805 900 802 536;18:25:40;SBER [LSE_IOB];12.055;265;3 194.58;
2538;240 805 900 802 537;18:25:41;SBER [LSE_IOB];12.055;300;3 616.50;
2539;240 805 900 802 538;18:25:45;SBER [LSE_IOB];12.055;300;3 616.50;
2540;240 805 900 802 539;18:26:13;SBER [LSE_IOB];12.055;165;1 989.08;
2541;240 805 900 802 540;18:27:09;SBER [LSE_IOB];12.05;180;2 169.00;
2542;240 805 900 802 541;18:27:09;SBER [LSE_IOB];12.05;179;2 156.95;
2543;240 805 900 802 542;18:27:09;SBER [LSE_IOB];12.05;100;1 205.00;
2544;240 805 900 802 543;18:27:18;SBER [LSE_IOB];12.05;452;5 446.60;
2545;240 805 900 802 544;18:27:18;SBER [LSE_IOB];12.05;800;9 640.00;
2546;240 805 900 802 545;18:27:18;SBER [LSE_IOB];12.05;216;2 602.80;
2547;240 805 900 802 546;18:27:27;SBER [LSE_IOB];12.045;180;2 168.10;
2548;240 805 900 802 547;18:27:27;SBER [LSE_IOB];12.045;750;9 033.75;
2549;240 805 900 802 548;18:27:27;SBER [LSE_IOB];12.045;583;7 022.24;
2550;240 805 900 802 549;18:27:27;SBER [LSE_IOB];12.045;636;7 660.62;
2551;240 805 900 802 550;18:27:27;SBER [LSE_IOB];12.045;800;9 636.00;
2552;240 805 900 802 551;18:27:27;SBER [LSE_IOB];12.045;800;9 636.00;
2553;240 805 900 802 552;18:27:34;SBER [LSE_IOB];12.04;100;1 204.00;
2554;240 805 900 802 553;18:27:34;SBER [LSE_IOB];12.04;100;1 204.00;
2555;240 805 900 802 554;18:27:34;SBER [LSE_IOB];12.04;273;3 286.92;
2556;240 805 900 802 555;18:27:38;SBER [LSE_IOB];12.04;100;1 204.00;
2557;240 805 900 802 556;18:27:38;SBER [LSE_IOB];12.04;750;9 030.00;
2558;240 805 900 802 557;18:28:17;SBER [LSE_IOB];12.035;834;10 037.19;
2559;240 805 900 802 558;18:28:17;SBER [LSE_IOB];12.035;1 500;18 052.50;
2560;240 805 900 802 559;18:28:17;SBER [LSE_IOB];12.035;729;8 773.52;
2561;240 805 900 802 560;18:28:17;SBER [LSE_IOB];12.035;871;10 482.49;
2562;240 805 900 802 561;18:28:17;SBER [LSE_IOB];12.03;250;3 007.50;
2563;240 805 900 802 562;18:28:17;SBER [LSE_IOB];12.03;886;10 658.58;
2564;240 805 900 802 563;18:28:20;SBER [LSE_IOB];12.03;9 114;109 641.42;
2565;240 805 900 802 564;18:28:20;SBER [LSE_IOB];12.03;100;1 203.00;
2566;240 805 900 802 565;18:28:20;SBER [LSE_IOB];12.03;339;4 078.17;
2567;240 805 900 802 566;18:28:20;SBER [LSE_IOB];12.03;187;2 249.61;
2568;240 805 900 802 567;18:28:20;SBER [LSE_IOB];12.03;800;9 624.00;
2569;240 805 900 802 568;18:28:20;SBER [LSE_IOB];12.03;800;9 624.00;
2570;240 805 900 802 569;18:28:20;SBER [LSE_IOB];12.03;706;8 493.18;
2571;240 805 900 802 570;18:28:20;SBER [LSE_IOB];12.03;871;10 478.13;
2572;240 805 900 802 571;18:28:20;SBER [LSE_IOB];12.03;290;3 488.70;
2573;240 805 900 802 572;18:28:20;SBER [LSE_IOB];12.025;834;10 028.85;
2574;240 805 900 802 573;18:28:20;SBER [LSE_IOB];12.025;100;1 202.50;
2575;240 805 900 802 574;18:28:20;SBER [LSE_IOB];12.025;100;1 202.50;
2576;240 805 900 802 575;18:28:21;SBER [LSE_IOB];12.025;100;1 202.50;
2577;240 805 900 802 576;18:28:26;SBER [LSE_IOB];12.025;50;601.25;
2578;240 805 900 802 577;18:28:30;SBER [LSE_IOB];12.025;50;601.25;
2579;240 805 900 802 578;18:28:30;SBER [LSE_IOB];12.025;207;2 489.18;
2580;240 805 900 802 579;18:29:00;SBER [LSE_IOB];12.025;2;24.05;
2581;240 805 900 802 580;18:29:15;SBER [LSE_IOB];12.025;98;1 178.45;
2582;240 805 900 802 581;18:29:22;SBER [LSE_IOB];12.025;100;1 202.50;
2583;240 805 900 802 582;18:29:22;SBER [LSE_IOB];12.025;75;901.88;
2584;240 805 900 802 583;18:29:22;SBER [LSE_IOB];12.025;906;10 894.65;
2585;240 805 900 802 584;18:29:22;SBER [LSE_IOB];12.025;199;2 392.98;
2586;240 805 900 802 585;18:29:22;SBER [LSE_IOB];12.025;688;8 273.20;
2587;240 805 900 802 586;18:29:22;SBER [LSE_IOB];12.025;418;5 026.45;
2588;240 805 900 802 587;18:29:22;SBER [LSE_IOB];12.025;448;5 387.20;
2589;240 805 900 802 588;18:29:23;SBER [LSE_IOB];12.025;236;2 837.90;
2590;240 805 900 802 589;18:29:23;SBER [LSE_IOB];12.025;306;3 679.65;
2591;240 805 900 802 590;18:29:23;SBER [LSE_IOB];12.025;57;685.43;
2592;240 805 900 802 591;18:29:23;SBER [LSE_IOB];12.025;480;5 772.00;
2593;240 805 900 802 592;18:29:23;SBER [LSE_IOB];12.02;100;1 202.00;
2594;240 805 900 802 593;18:29:23;SBER [LSE_IOB];12.02;279;3 353.58;
2595;240 805 900 802 594;18:29:26;SBER [LSE_IOB];12.025;100;1 202.50;
2596;240 805 900 802 595;18:29:26;SBER [LSE_IOB];12.025;100;1 202.50;
2597;240 805 900 802 596;18:29:26;SBER [LSE_IOB];12.025;100;1 202.50;
2598;240 805 900 802 597;18:29:26;SBER [LSE_IOB];12.025;100;1 202.50;
2599;240 805 900 802 598;18:29:27;SBER [LSE_IOB];12.025;745;8 958.63;
2600;240 805 900 802 599;18:29:27;SBER [LSE_IOB];12.025;420;5 050.50;
2601;240 805 900 802 600;18:29:27;SBER [LSE_IOB];12.025;275;3 306.88;
2602;240 805 900 802 601;18:29:30;SBER [LSE_IOB];12.025;2 000;24 050.00;
2603;240 805 900 802 602;18:29:31;SBER [LSE_IOB];12.025;2 000;24 050.00;
2604;240 805 900 802 603;18:29:31;SBER [LSE_IOB];12.025;343;4 124.58;
2605;240 805 900 802 604;18:29:34;SBER [LSE_IOB];12.025;342;4 112.55;
2606;240 805 900 802 605;18:29:34;SBER [LSE_IOB];12.025;342;4 112.55;
2607;240 805 900 802 606;18:29:35;SBER [LSE_IOB];12.02;544;6 538.88;
2608;240 805 900 802 607;18:29:39;SBER [LSE_IOB];12.02;677;8 137.54;
2609;240 805 900 802 608;18:29:39;SBER [LSE_IOB];12.02;955;11 479.10;
2610;240 805 900 802 609;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2611;240 805 900 802 610;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2612;240 805 900 802 611;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2613;240 805 900 802 612;18:29:39;SBER [LSE_IOB];12.02;1 000;12 020.00;
2614;240 805 900 802 613;18:29:39;SBER [LSE_IOB];12.02;750;9 015.00;
2615;240 805 900 802 614;18:29:39;SBER [LSE_IOB];12.02;426;5 120.52;
2616;240 805 900 802 615;18:29:39;SBER [LSE_IOB];12.02;500;6 010.00;
2617;240 805 900 802 616;18:29:39;SBER [LSE_IOB];12.02;1 074;12 909.48;
2618;240 805 900 802 617;18:29:39;SBER [LSE_IOB];12.02;500;6 010.00;
2619;240 805 900 802 618;18:29:39;SBER [LSE_IOB];12.02;500;6 010.00;
2620;240 805 900 802 619;18:29:39;SBER [LSE_IOB];12.02;550;6 611.00;
2621;240 805 900 802 620;18:29:39;SBER [LSE_IOB];12.02;250;3 005.00;
2622;240 805 900 802 621;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2623;240 805 900 802 622;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2624;240 805 900 802 623;18:29:39;SBER [LSE_IOB];12.02;400;4 808.00;
2625;240 805 900 802 624;18:29:39;SBER [LSE_IOB];12.02;164;1 971.28;
2626;240 805 900 802 625;18:29:39;SBER [LSE_IOB];12.02;186;2 235.72;
2627;240 805 900 802 626;18:29:39;SBER [LSE_IOB];12.02;757;9 099.14;
2628;240 805 900 802 627;18:29:39;SBER [LSE_IOB];12.02;100;1 202.00;
2629;240 805 900 802 628;18:29:39;SBER [LSE_IOB];12.02;9;108.18;
2630;240 805 900 802 629;18:29:39;SBER [LSE_IOB];12.02;550;6 611.00;
2631;240 805 900 802 630;18:29:39;SBER [LSE_IOB];12.02;253;3 041.06;
2632;240 805 900 802 631;18:29:39;SBER [LSE_IOB];12.02;166;1 995.32;
2633;240 805 900 802 632;18:29:39;SBER [LSE_IOB];12.02;22;264.44;
2634;240 805 900 802 633;18:29:40;SBER [LSE_IOB];12.02;1 125;13 522.50;
2635;240 805 900 802 634;18:29:40;SBER [LSE_IOB];12.02;2 000;24 040.00;
2636;240 805 900 802 635;18:29:40;SBER [LSE_IOB];12.015;399;4 793.99;
2637;240 805 900 802 636;18:29:48;SBER [LSE_IOB];12.015;435;5 226.53;
2638;240 805 900 802 637;18:29:48;SBER [LSE_IOB];12.015;100;1 201.50;
2639;240 805 900 802 638;18:29:48;SBER [LSE_IOB];12.015;100;1 201.50;
2640;240 805 900 802 639;18:29:48;SBER [LSE_IOB];12.015;102;1 225.53;
2641;240 805 900 802 640;18:29:48;SBER [LSE_IOB];12.02;58;697.16;
2642;240 805 900 802 641;18:29:48;SBER [LSE_IOB];12.015;407;4 890.11;
2643;240 805 900 802 642;18:29:48;SBER [LSE_IOB];12.015;991;11 906.87;
2644;240 805 900 802 643;18:29:48;SBER [LSE_IOB];12.015;750;9 011.25;
2645;240 805 900 802 644;18:29:48;SBER [LSE_IOB];12.015;100;1 201.50;
2646;240 805 900 802 645;18:29:48;SBER [LSE_IOB];12.015;2 000;24 030.00;
2647;240 805 900 802 646;18:29:48;SBER [LSE_IOB];12.015;100;1 201.50;
2648;240 805 900 802 647;18:29:48;SBER [LSE_IOB];12.015;100;1 201.50;
2649;240 805 900 802 648;18:29:48;SBER [LSE_IOB];12.01;250;3 002.50;
2650;240 805 900 802 649;18:29:48;SBER [LSE_IOB];12.01;828;9 944.28;
2651;240 805 900 802 650;18:29:48;SBER [LSE_IOB];12.01;1 125;13 511.25;
2652;240 805 900 802 651;18:29:48;SBER [LSE_IOB];12.01;2 000;24 020.00;
2653;240 805 900 802 652;18:29:50;SBER [LSE_IOB];12.02;2 000;24 040.00;
2654;240 805 900 802 653;18:29:50;SBER [LSE_IOB];12.02;550;6 611.00;
2655;240 805 900 802 654;18:29:50;SBER [LSE_IOB];12.02;548;6 586.96;
2656;240 805 900 802 655;18:29:50;SBER [LSE_IOB];12.02;441;5 300.82;
2657;240 805 900 802 656;18:29:50;SBER [LSE_IOB];12.015;393;4 721.90;
2658;240 805 900 802 657;18:29:51;SBER [LSE_IOB];12.015;357;4 289.36;
2659;240 805 900 802 658;18:29:51;SBER [LSE_IOB];12.015;180;2 162.70;
2660;240 805 900 802 659;18:29:51;SBER [LSE_IOB];12.02;2 000;24 040.00;
2661;240 805 900 802 660;18:29:52;SBER [LSE_IOB];12.02;2 000;24 040.00;
2662;240 805 900 802 661;18:29:52;SBER [LSE_IOB];12.015;100;1 201.50;
2663;240 805 900 802 662;18:29:52;SBER [LSE_IOB];12.015;47;564.71;
2664;240 805 900 802 663;18:29:52;SBER [LSE_IOB];12.015;53;636.8;
2665;240 805 900 802 664;18:29:52;SBER [LSE_IOB];12.015;3;36.05;
2666;240 805 900 802 665;18:29:53;SBER [LSE_IOB];12.015;97;1 165.46;
2667;240 805 900 802 666;18:29:53;SBER [LSE_IOB];12.015;100;1 201.50;
2668;240 805 900 802 667;18:29:53;SBER [LSE_IOB];12.015;100;1 201.50;
2669;240 805 900 802 668;18:29:53;SBER [LSE_IOB];12.015;411;4 938.17;
2670;240 805 900 802 669;18:29:53;SBER [LSE_IOB];12.015;12;144.18;
2671;240 805 900 802 670;18:29:53;SBER [LSE_IOB];12.015;505;6 067.58;
2672;240 805 900 802 671;18:29:57;SBER [LSE_IOB];12.015;100;1 201.50;
2673;240 805 900 802 672;18:29:57;SBER [LSE_IOB];12.015;100;1 201.50;
2674;240 805 900 802 673;18:29:57;SBER [LSE_IOB];12.015;100;1 201.50;
2675;240 805 900 802 674;18:29:57;SBER [LSE_IOB];12.015;179;2 150.69;
