#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3641,C,12.035,34,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3643,C,12.035,4,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3645,C,12.035,430,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3647,C,12.035,80,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3649,C,12.035,36,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3651,C,12.035,2,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3653,C,12.035,3,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161044.630+0100,20200729-161044+0100,630:3655,C,12.035,61,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3657,C,12.035,43,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3659,C,12.035,32,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3661,C,12.035,59,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3663,C,12.035,318,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3665,C,12.035,168,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161143.097+0100,20200729-161143+0100,97:3667,C,12.035,146,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161153.428+0100,20200729-161153+0100,428:3669,C,12.035,151,12.035,12.04,32DS,68
TimeAndSale,SBERl:CHIX,20200729-161159.623+0100,20200729-161159+0100,623:3671,C,12.035,194,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161159.658+0100,20200729-161159+0100,659:3673,C,12.035,400,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161236.656+0100,20200729-161236+0100,657:3675,C,12.03,105,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161236.656+0100,20200729-161236+0100,657:3677,C,12.03,203,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161236.656+0100,20200729-161236+0100,657:3679,C,12.03,43,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161236.656+0100,20200729-161236+0100,657:3681,C,12.03,20,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161318.887+0100,20200729-161318+0100,887:3683,C,12.035,19,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161318.887+0100,20200729-161318+0100,887:3685,C,12.0325,54,12.03,12.035,32DS,36
TimeAndSale,SBERl:CHIX,20200729-161318.910+0100,20200729-161318+0100,911:3687,C,12.0325,47,12.03,12.035,32DS,36
TimeAndSale,SBERl:CHIX,20200729-161318.910+0100,20200729-161318+0100,911:3689,C,12.035,35,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161318.913+0100,20200729-161318+0100,913:3691,C,12.0325,53,12.03,12.035,32DS,36
TimeAndSale,SBERl:CHIX,20200729-161318.913+0100,20200729-161318+0100,913:3693,C,12.035,81,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161318.913+0100,20200729-161318+0100,913:3695,C,12.035,20,12.03,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161347.717+0100,20200729-161347+0100,718:3697,C,12.04,160,12.035,12.04,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161411.663+0100,20200729-161411+0100,663:3699,C,12.04,8,12.035,12.04,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161411.663+0100,20200729-161411+0100,663:3701,C,12.04,247,12.035,12.04,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161411.663+0100,20200729-161411+0100,663:3703,C,12.04,62,12.035,12.04,12-H,36
TimeAndSale,SBERl:CHIX,20200729-161443.648+0100,20200729-161443+0100,648:3705,C,12.035,502,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3707,C,12.035,404,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3709,C,12.035,200,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3711,C,12.035,2,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3713,C,12.035,228,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3715,C,12.035,14,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3717,C,12.035,35,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161452.874+0100,20200729-161452+0100,874:3719,C,12.035,1,12.035,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161504.747+0100,20200729-161504+0100,747:3721,C,12.03,9,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161504.747+0100,20200729-161504+0100,747:3723,C,12.03,443,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161521.680+0100,20200729-161521+0100,681:3725,C,12.03,129,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161521.680+0100,20200729-161521+0100,681:3727,C,12.03,129,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200729-161521.680+0100,20200729-161521+0100,681:3729,C,12.03,144,12.03,12.035,12-H,68
