;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
3602;240 805 900 803 601;16:06:06;SBER [LSE_IOB];12.065;29;349.89;
3603;240 805 900 803 602;16:06:13;SBER [LSE_IOB];12.06;1 400;16 884.00;
3604;240 805 900 803 603;16:06:13;SBER [LSE_IOB];12.06;800;9 648.00;
3605;240 805 900 803 604;16:06:13;SBER [LSE_IOB];12.06;440;5 306.40;
3606;240 805 900 803 605;16:06:22;SBER [LSE_IOB];12.06;440;5 306.40;
3607;240 805 900 803 606;16:06:22;SBER [LSE_IOB];12.06;500;6 030.00;
3608;240 805 900 803 607;16:06:22;SBER [LSE_IOB];12.06;416;5 016.96;
3609;240 805 900 803 608;16:06:22;SBER [LSE_IOB];12.06;51;615.06;
3610;240 805 900 803 609;16:06:30;SBER [LSE_IOB];12.055;3;36.17;
3611;240 805 900 803 610;16:06:30;SBER [LSE_IOB];12.055;805;9 704.28;
3612;240 805 900 803 611;16:06:30;SBER [LSE_IOB];12.055;2;24.11;
3613;240 805 900 803 612;16:06:30;SBER [LSE_IOB];12.055;2;24.11;
3614;240 805 900 803 613;16:07:01;SBER [LSE_IOB];12.055;500;6 027.50;
3615;240 805 900 803 614;16:07:01;SBER [LSE_IOB];12.055;500;6 027.50;
3616;240 805 900 803 615;16:07:01;SBER [LSE_IOB];12.055;611;7 365.61;
3617;240 805 900 803 616;16:07:01;SBER [LSE_IOB];12.055;189;2 278.40;
3618;240 805 900 803 617;16:07:03;SBER [LSE_IOB];12.055;27;325.49;
3619;240 805 900 803 618;16:07:06;SBER [LSE_IOB];12.055;773;9 318.52;
3620;240 805 900 803 619;16:07:06;SBER [LSE_IOB];12.055;803;9 680.17;
3621;240 805 900 803 620;16:07:06;SBER [LSE_IOB];12.055;337;4 062.54;
3622;240 805 900 803 621;16:07:06;SBER [LSE_IOB];12.055;286;3 447.73;
3623;240 805 900 803 622;16:07:06;SBER [LSE_IOB];12.055;1;12.06;
3624;240 805 900 803 623;16:07:06;SBER [LSE_IOB];12.06;339;4 088.34;
3625;240 805 900 803 624;16:07:06;SBER [LSE_IOB];12.06;438;5 282.28;
3626;240 805 900 803 625;16:07:06;SBER [LSE_IOB];12.06;586;7 067.16;
3627;240 805 900 803 626;16:07:06;SBER [LSE_IOB];12.06;3;36.18;
3628;240 805 900 803 627;16:07:06;SBER [LSE_IOB];12.06;86;1 037.16;
3629;240 805 900 803 628;16:07:06;SBER [LSE_IOB];12.055;583;7 028.07;
3630;240 805 900 803 629;16:07:06;SBER [LSE_IOB];12.055;217;2 615.94;
3631;240 805 900 803 630;16:07:06;SBER [LSE_IOB];12.055;803;9 680.17;
3632;240 805 900 803 631;16:07:06;SBER [LSE_IOB];12.055;700;8 438.50;
3633;240 805 900 803 632;16:07:06;SBER [LSE_IOB];12.055;480;5 786.40;
3634;240 805 900 803 633;16:07:16;SBER [LSE_IOB];12.055;800;9 644.00;
3635;240 805 900 803 634;16:07:16;SBER [LSE_IOB];12.055;807;9 728.39;
3636;240 805 900 803 635;16:07:16;SBER [LSE_IOB];12.055;593;7 148.62;
3637;240 805 900 803 636;16:07:16;SBER [LSE_IOB];12.055;800;9 644.00;
3638;240 805 900 803 637;16:07:16;SBER [LSE_IOB];12.055;173;2 085.52;
3639;240 805 900 803 638;16:08:02;SBER [LSE_IOB];12.055;475;5 726.13;
3640;240 805 900 803 639;16:08:02;SBER [LSE_IOB];12.055;574;6 919.57;
3641;240 805 900 803 640;16:08:02;SBER [LSE_IOB];12.055;226;2 724.43;
3642;240 805 900 803 641;16:08:02;SBER [LSE_IOB];12.055;328;3 954.04;
3643;240 805 900 803 642;16:08:02;SBER [LSE_IOB];12.055;75;904.13;
3644;240 805 900 803 643;16:08:03;SBER [LSE_IOB];12.055;253;3 049.92;
3645;240 805 900 803 644;16:08:04;SBER [LSE_IOB];12.055;1 133;13 658.32;
3646;240 805 900 803 645;16:08:05;SBER [LSE_IOB];12.055;1 067;12 862.69;
3647;240 805 900 803 646;16:08:05;SBER [LSE_IOB];12.055;550;6 630.25;
3648;240 805 900 803 647;16:08:05;SBER [LSE_IOB];12.055;500;6 027.50;
3649;240 805 900 803 648;16:08:05;SBER [LSE_IOB];12.055;20;241.1;
3650;240 805 900 803 649;16:08:05;SBER [LSE_IOB];12.06;403;4 860.18;
3651;240 805 900 803 650;16:08:05;SBER [LSE_IOB];12.06;700;8 442.00;
3652;240 805 900 803 651;16:08:05;SBER [LSE_IOB];12.06;4;48.24;
3653;240 805 900 803 652;16:08:05;SBER [LSE_IOB];12.055;207;2 495.39;
3654;240 805 900 803 653;16:08:14;SBER [LSE_IOB];12.06;266;3 207.96;
3655;240 805 900 803 654;16:08:27;SBER [LSE_IOB];12.055;593;7 148.62;
3656;240 805 900 803 655;16:08:27;SBER [LSE_IOB];12.055;897;10 813.34;
3657;240 805 900 803 656;16:08:27;SBER [LSE_IOB];12.055;269;3 242.80;
3658;240 805 900 803 657;16:08:27;SBER [LSE_IOB];12.055;298;3 592.39;
3659;240 805 900 803 658;16:08:27;SBER [LSE_IOB];12.055;498;6 003.39;
3660;240 805 900 803 659;16:08:27;SBER [LSE_IOB];12.055;202;2 435.11;
3661;240 805 900 803 660;16:08:30;SBER [LSE_IOB];12.06;210;2 532.60;
3662;240 805 900 803 661;16:08:30;SBER [LSE_IOB];12.06;593;7 151.58;
3663;240 805 900 803 662;16:08:30;SBER [LSE_IOB];12.06;1 092;13 169.52;
3664;240 805 900 803 663;16:09:34;SBER [LSE_IOB];12.055;700;8 438.50;
3665;240 805 900 803 664;16:09:34;SBER [LSE_IOB];12.055;800;9 644.00;
3666;240 805 900 803 665;16:09:34;SBER [LSE_IOB];12.055;33;397.82;
3667;240 805 900 803 666;16:09:39;SBER [LSE_IOB];12.055;1 056;12 730.08;
3668;240 805 900 803 667;16:09:39;SBER [LSE_IOB];12.055;800;9 644.00;
3669;240 805 900 803 668;16:09:39;SBER [LSE_IOB];12.055;344;4 146.92;
3670;240 805 900 803 669;16:09:39;SBER [LSE_IOB];12.055;125;1 506.88;
3671;240 805 900 803 670;16:09:40;SBER [LSE_IOB];12.055;125;1 506.88;
3672;240 805 900 803 671;16:09:40;SBER [LSE_IOB];12.055;700;8 438.50;
3673;240 805 900 803 672;16:09:40;SBER [LSE_IOB];12.055;500;6 027.50;
3674;240 805 900 803 673;16:09:40;SBER [LSE_IOB];12.055;532;6 413.26;
3675;240 805 900 803 674;16:09:47;SBER [LSE_IOB];12.055;4;48.22;
3676;240 805 900 803 675;16:09:47;SBER [LSE_IOB];12.055;114;1 374.27;
3677;240 805 900 803 676;16:09:47;SBER [LSE_IOB];12.055;586;7 064.23;
3678;240 805 900 803 677;16:09:47;SBER [LSE_IOB];12.055;500;6 027.50;
3679;240 805 900 803 678;16:09:47;SBER [LSE_IOB];12.055;249;3 001.70;
3680;240 805 900 803 679;16:09:47;SBER [LSE_IOB];12.055;626;7 546.43;
3681;240 805 900 803 680;16:09:47;SBER [LSE_IOB];12.055;800;9 644.00;
3682;240 805 900 803 681;16:09:47;SBER [LSE_IOB];12.055;1 400;16 877.00;
3683;240 805 900 803 682;16:09:47;SBER [LSE_IOB];12.055;623;7 510.27;
3684;240 805 900 803 683;16:09:56;SBER [LSE_IOB];12.06;434;5 234.04;
3685;240 805 900 803 684;16:09:56;SBER [LSE_IOB];12.06;589;7 103.34;
3686;240 805 900 803 685;16:09:56;SBER [LSE_IOB];12.065;525;6 334.13;
3687;240 805 900 803 686;16:09:56;SBER [LSE_IOB];12.065;46;554.99;
3688;240 805 900 803 687;16:09:56;SBER [LSE_IOB];12.065;651;7 854.32;
3689;240 805 900 803 688;16:09:56;SBER [LSE_IOB];12.065;250;3 016.25;
3690;240 805 900 803 689;16:09:56;SBER [LSE_IOB];12.065;627;7 564.76;
3691;240 805 900 803 690;16:09:56;SBER [LSE_IOB];12.065;167;2 014.86;
3692;240 805 900 803 691;16:09:56;SBER [LSE_IOB];12.065;183;2 207.90;
3693;240 805 900 803 692;16:09:56;SBER [LSE_IOB];12.065;400;4 826.00;
3694;240 805 900 803 693;16:09:56;SBER [LSE_IOB];12.065;300;3 619.50;
3695;240 805 900 803 694;16:09:56;SBER [LSE_IOB];12.065;250;3 016.25;
3696;240 805 900 803 695;16:09:56;SBER [LSE_IOB];12.065;300;3 619.50;
3697;240 805 900 803 696;16:09:56;SBER [LSE_IOB];12.065;2 200;26 543.00;
3698;240 805 900 803 697;16:09:58;SBER [LSE_IOB];12.07;498;6 010.86;
3699;240 805 900 803 698;16:09:58;SBER [LSE_IOB];12.07;833;10 054.31;
3700;240 805 900 803 699;16:09:58;SBER [LSE_IOB];12.07;603;7 278.21;
3701;240 805 900 803 700;16:09:58;SBER [LSE_IOB];12.07;230;2 776.10;
3702;240 805 900 803 701;16:09:58;SBER [LSE_IOB];12.07;833;10 054.31;
3703;240 805 900 803 702;16:09:58;SBER [LSE_IOB];12.07;833;10 054.31;
3704;240 805 900 803 703;16:09:58;SBER [LSE_IOB];12.07;2 899;34 990.93;
3705;240 805 900 803 704;16:09:58;SBER [LSE_IOB];12.07;1 101;13 289.07;
3706;240 805 900 803 705;16:09:58;SBER [LSE_IOB];12.07;2 200;26 554.00;
3707;240 805 900 803 706;16:09:58;SBER [LSE_IOB];12.07;400;4 828.00;
3708;240 805 900 803 707;16:09:58;SBER [LSE_IOB];12.07;300;3 621.00;
3709;240 805 900 803 708;16:09:58;SBER [LSE_IOB];12.07;250;3 017.50;
3710;240 805 900 803 709;16:10:01;SBER [LSE_IOB];12.07;1 400;16 898.00;
3711;240 805 900 803 710;16:10:01;SBER [LSE_IOB];12.07;1 400;16 898.00;
3712;240 805 900 803 711;16:10:01;SBER [LSE_IOB];12.07;1 400;16 898.00;
3713;240 805 900 803 712;16:10:01;SBER [LSE_IOB];12.07;1 400;16 898.00;
3714;240 805 900 803 713;16:10:02;SBER [LSE_IOB];12.07;759;9 161.13;
3715;240 805 900 803 714;16:10:02;SBER [LSE_IOB];12.07;471;5 684.97;
3716;240 805 900 803 715;16:10:02;SBER [LSE_IOB];12.07;38;458.66;
3717;240 805 900 803 716;16:10:02;SBER [LSE_IOB];12.07;267;3 222.69;
3718;240 805 900 803 717;16:10:02;SBER [LSE_IOB];12.07;223;2 691.61;
3719;240 805 900 803 718;16:10:02;SBER [LSE_IOB];12.07;289;3 488.23;
3720;240 805 900 803 719;16:10:07;SBER [LSE_IOB];12.07;967;11 671.69;
3721;240 805 900 803 720;16:10:07;SBER [LSE_IOB];12.07;1 233;14 882.31;
3722;240 805 900 803 721;16:10:18;SBER [LSE_IOB];12.075;493;5 952.98;
3723;240 805 900 803 722;16:10:18;SBER [LSE_IOB];12.075;700;8 452.50;
3724;240 805 900 803 723;16:10:18;SBER [LSE_IOB];12.075;833;10 058.48;
3725;240 805 900 803 724;16:10:18;SBER [LSE_IOB];12.075;500;6 037.50;
3726;240 805 900 803 725;16:10:18;SBER [LSE_IOB];12.075;330;3 984.75;
3727;240 805 900 803 726;16:10:20;SBER [LSE_IOB];12.07;1 400;16 898.00;
3728;240 805 900 803 727;16:10:20;SBER [LSE_IOB];12.07;800;9 656.00;
3729;240 805 900 803 728;16:10:20;SBER [LSE_IOB];12.075;498;6 013.35;
3730;240 805 900 803 729;16:10:20;SBER [LSE_IOB];12.075;419;5 059.43;
3731;240 805 900 803 730;16:10:20;SBER [LSE_IOB];12.075;91;1 098.83;
3732;240 805 900 803 731;16:11:39;SBER [LSE_IOB];12.075;97;1 171.28;
3733;240 805 900 803 732;16:11:39;SBER [LSE_IOB];12.075;325;3 924.38;
3734;240 805 900 803 733;16:11:39;SBER [LSE_IOB];12.075;700;8 452.50;
3735;240 805 900 803 734;16:11:39;SBER [LSE_IOB];12.075;911;11 000.33;
3736;240 805 900 803 735;16:11:39;SBER [LSE_IOB];12.075;304;3 670.80;
3737;240 805 900 803 736;16:11:43;SBER [LSE_IOB];12.07;700;8 449.00;
3738;240 805 900 803 737;16:11:43;SBER [LSE_IOB];12.07;500;6 035.00;
3739;240 805 900 803 738;16:11:43;SBER [LSE_IOB];12.07;802;9 680.14;
3740;240 805 900 803 739;16:11:43;SBER [LSE_IOB];12.07;618;7 459.26;
3741;240 805 900 803 740;16:11:47;SBER [LSE_IOB];12.065;700;8 445.50;
3742;240 805 900 803 741;16:11:47;SBER [LSE_IOB];12.065;241;2 907.67;
3743;240 805 900 803 742;16:11:47;SBER [LSE_IOB];12.065;459;5 537.84;
3744;240 805 900 803 743;16:11:47;SBER [LSE_IOB];12.065;700;8 445.50;
3745;240 805 900 803 744;16:11:54;SBER [LSE_IOB];12.07;500;6 035.00;
3746;240 805 900 803 745;16:11:54;SBER [LSE_IOB];12.07;700;8 449.00;
3747;240 805 900 803 746;16:11:54;SBER [LSE_IOB];12.07;500;6 035.00;
3748;240 805 900 803 747;16:11:54;SBER [LSE_IOB];12.07;2 200;26 554.00;
3749;240 805 900 803 748;16:11:54;SBER [LSE_IOB];12.07;600;7 242.00;
3750;240 805 900 803 749;16:11:54;SBER [LSE_IOB];12.07;700;8 449.00;
3751;240 805 900 803 750;16:11:54;SBER [LSE_IOB];12.07;800;9 656.00;
3752;240 805 900 803 751;16:11:56;SBER [LSE_IOB];12.075;2 200;26 565.00;
3753;240 805 900 803 752;16:11:58;SBER [LSE_IOB];12.08;503;6 076.24;
3754;240 805 900 803 753;16:11:58;SBER [LSE_IOB];12.08;688;8 311.04;
