#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-084906.225+0000,20200310-084906+0000,218:4051,C,101.42,100,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084906.500+0000,20200310-084906+0000,493:4053,C,101.4,47,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084906.503+0000,20200310-084906+0000,496:4055,C,101.38,31,101.38,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084906.526+0000,20200310-084906+0000,520:4057,C,101.38,100,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084906.526+0000,20200310-084906+0000,520:4059,C,101.38,31,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084906.630+0000,20200310-084906+0000,623:4061,C,101.4,47,101.38,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084910.559+0000,20200310-084910+0000,553:4063,C,101.4,45,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084910.563+0000,20200310-084910+0000,555:4065,C,101.38,49,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084911.919+0000,20200310-084911+0000,913:4067,C,101.36,19,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084911.919+0000,20200310-084911+0000,913:4069,C,101.36,100,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084912.814+0000,20200310-084912+0000,808:4071,C,101.4,75,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084913.657+0000,20200310-084913+0000,651:4073,C,101.38,45,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084915.913+0000,20200310-084915+0000,906:4075,C,101.42,327,101.4,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084927.036+0000,20200310-084927+0000,29:4077,C,101.54,45,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084933.361+0000,20200310-084933+0000,354:4079,C,101.54,50,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084933.386+0000,20200310-084933+0000,380:4081,C,101.52,51,101.52,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084933.442+0000,20200310-084933+0000,435:4083,C,101.54,71,101.5,101.54,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084933.442+0000,20200310-084933+0000,435:4085,C,101.54,29,101.5,101.54,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084941.601+0000,20200310-084941+0000,595:4087,C,101.5,264,101.5,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084941.602+0000,20200310-084941+0000,595:4089,C,101.5,101,101.5,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084943.056+0000,20200310-084943+0000,49:4091,C,101.48,26,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084943.056+0000,20200310-084943+0000,49:4093,C,101.48,234,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084943.999+0000,20200310-084943+0000,992:4095,C,101.46,29,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084943.999+0000,20200310-084943+0000,992:4097,C,101.46,194,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084944.120+0000,20200310-084944+0000,112:4099,C,101.44,27,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084945.210+0000,20200310-084945+0000,203:4101,C,101.46,142,101.44,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084945.210+0000,20200310-084945+0000,203:4103,C,101.46,89,101.44,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084947.458+0000,20200310-084947+0000,452:4105,C,101.44,50,101.44,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.458+0000,20200310-084947+0000,452:4107,C,101.44,26,101.44,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.458+0000,20200310-084947+0000,452:4109,C,101.44,176,101.44,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.458+0000,20200310-084947+0000,452:4111,C,101.42,100,101.44,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.458+0000,20200310-084947+0000,452:4113,C,101.42,16,101.42,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.525+0000,20200310-084947+0000,518:4115,C,101.4,47,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.527+0000,20200310-084947+0000,520:4117,C,101.38,31,101.38,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.527+0000,20200310-084947+0000,520:4119,C,101.36,16,101.36,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084947.630+0000,20200310-084947+0000,623:4121,C,101.4,27,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084948.928+0000,20200310-084948+0000,921:4123,C,101.44,132,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084948.928+0000,20200310-084948+0000,921:4125,C,101.44,132,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084954.119+0000,20200310-084954+0000,112:4127,C,101.44,132,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084954.119+0000,20200310-084954+0000,112:4129,C,101.44,100,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084954.195+0000,20200310-084954+0000,188:4131,C,101.42,45,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084954.195+0000,20200310-084954+0000,188:4133,C,101.42,23,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084954.195+0000,20200310-084954+0000,188:4135,C,101.42,12,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084954.347+0000,20200310-084954+0000,340:4137,C,101.42,101,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084954.354+0000,20200310-084954+0000,348:4139,C,101.4,29,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084954.492+0000,20200310-084954+0000,485:4141,C,101.42,101,101.38,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084954.492+0000,20200310-084954+0000,485:4143,C,101.42,48,101.38,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084954.868+0000,20200310-084954+0000,861:4145,C,101.42,17,101.4,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084956.473+0000,20200310-084956+0000,467:4147,C,101.4,45,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085001.509+0000,20200310-085001+0000,503:4149,C,101.38,48,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085004.436+0000,20200310-085004+0000,429:4151,C,101.36,75,101.36,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085004.484+0000,20200310-085004+0000,477:4153,C,101.36,92,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085007.177+0000,20200310-085007+0000,170:4155,C,101.36,29,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085008.223+0000,20200310-085008+0000,217:4157,C,101.36,62,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085008.223+0000,20200310-085008+0000,217:4159,C,101.36,54,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085008.223+0000,20200310-085008+0000,217:4161,C,101.36,71,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085008.224+0000,20200310-085008+0000,217:4163,C,101.36,89,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085008.224+0000,20200310-085008+0000,217:4165,C,101.36,31,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085008.664+0000,20200310-085008+0000,657:4167,C,101.34,29,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085008.664+0000,20200310-085008+0000,657:4169,C,101.34,18,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085008.664+0000,20200310-085008+0000,657:4171,C,101.34,100,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085008.751+0000,20200310-085008+0000,744:4173,C,101.34,47,101.34,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085009.879+0000,20200310-085009+0000,873:4175,C,101.32,180,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085009.900+0000,20200310-085009+0000,894:4177,C,101.32,13,101.32,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085010.643+0000,20200310-085010+0000,636:4179,C,101.32,9,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085011.723+0000,20200310-085011+0000,716:4181,C,101.3,50,101.3,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085015.494+0000,20200310-085015+0000,487:4183,C,101.28,29,101.28,101.32,12--,68
TimeAndSale,SAPd:CHIX,20200310-085015.494+0000,20200310-085015+0000,487:4185,C,101.28,101,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085015.574+0000,20200310-085015+0000,567:4187,C,101.26,138,101.26,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085017.163+0000,20200310-085017+0000,156:4189,C,101.26,262,101.24,101.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085020.346+0000,20200310-085020+0000,340:4191,C,101.3,54,101.24,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085020.346+0000,20200310-085020+0000,340:4193,C,101.3,100,101.24,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085026.394+0000,20200310-085026+0000,388:4195,C,101.36,100,101.3,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085029.406+0000,20200310-085029+0000,399:4197,C,101.34,100,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085029.406+0000,20200310-085029+0000,399:4199,C,101.34,50,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085033.739+0000,20200310-085033+0000,732:4201,C,101.36,1,101.3,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085035.451+0000,20200310-085035+0000,444:4203,C,101.32,61,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085035.489+0000,20200310-085035+0000,483:4205,C,101.3,61,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085035.822+0000,20200310-085035+0000,816:4207,C,101.28,100,101.28,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085035.827+0000,20200310-085035+0000,820:4209,C,101.3,10,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085042.593+0000,20200310-085042+0000,586:4211,C,101.2,24,101.18,101.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085042.669+0000,20200310-085042+0000,662:4213,C,101.2,14,101.18,101.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085043.603+0000,20200310-085043+0000,596:4215,C,101.22,240,101.2,101.22,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085043.664+0000,20200310-085043+0000,654:4217,C,101.24,13,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085045.200+0000,20200310-085045+0000,194:4219,C,101.26,38,101.24,101.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085045.362+0000,20200310-085045+0000,355:4221,C,101.26,38,101.26,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085052.281+0000,20200310-085052+0000,270:4223,C,101.28,50,101.28,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085106.416+0000,20200310-085106+0000,409:4225,C,101.4,72,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085109.862+0000,20200310-085109+0000,855:4227,C,101.44,228,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085110.030+0000,20200310-085110+0000,21:4229,C,101.44,240,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085111.345+0000,20200310-085111+0000,339:4231,C,101.42,74,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.073+0000,20200310-085112+0000,67:4233,C,101.44,35,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.146+0000,20200310-085112+0000,139:4235,C,101.42,50,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.189+0000,20200310-085112+0000,182:4237,C,101.42,178,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.941+0000,20200310-085112+0000,934:4239,C,101.4,56,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.941+0000,20200310-085112+0000,934:4241,C,101.4,42,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.941+0000,20200310-085112+0000,934:4243,C,101.4,247,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.948+0000,20200310-085112+0000,941:4245,C,101.38,41,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.948+0000,20200310-085112+0000,941:4247,C,101.38,260,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085112.948+0000,20200310-085112+0000,941:4249,C,101.38,44,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085113.242+0000,20200310-085113+0000,236:4251,C,101.38,49,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085113.778+0000,20200310-085113+0000,771:4253,C,101.4,275,101.34,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085117.220+0000,20200310-085117+0000,213:4255,C,101.46,50,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085121.525+0000,20200310-085121+0000,519:4257,C,101.42,239,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085121.525+0000,20200310-085121+0000,519:4259,C,101.42,219,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085121.540+0000,20200310-085121+0000,533:4261,C,101.42,46,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085127.533+0000,20200310-085127+0000,526:4263,C,101.46,100,101.38,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085132.108+0000,20200310-085132+0000,101:4265,C,101.42,45,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085132.108+0000,20200310-085132+0000,101:4267,C,101.42,45,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085132.108+0000,20200310-085132+0000,101:4269,C,101.42,30,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085132.159+0000,20200310-085132+0000,152:4271,C,101.42,20,101.4,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085132.306+0000,20200310-085132+0000,298:4273,C,101.4,272,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085132.306+0000,20200310-085132+0000,298:4275,C,101.4,50,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085133.709+0000,20200310-085133+0000,702:4277,C,101.36,27,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085133.803+0000,20200310-085133+0000,797:4279,C,101.36,100,101.3,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085134.230+0000,20200310-085134+0000,223:4281,C,101.38,62,101.34,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085134.230+0000,20200310-085134+0000,223:4283,C,101.38,85,101.34,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085134.985+0000,20200310-085134+0000,978:4285,C,101.38,214,101.34,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085139.216+0000,20200310-085139+0000,210:4287,C,101.4,41,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085141.231+0000,20200310-085141+0000,224:4289,C,101.38,152,101.38,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085141.231+0000,20200310-085141+0000,224:4291,C,101.38,10,101.38,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085146.890+0000,20200310-085146+0000,884:4293,C,101.38,37,101.36,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085146.890+0000,20200310-085146+0000,884:4295,C,101.38,100,101.36,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085146.910+0000,20200310-085146+0000,903:4297,C,101.36,45,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085146.910+0000,20200310-085146+0000,903:4299,C,101.36,50,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085148.760+0000,20200310-085148+0000,753:4301,C,101.34,28,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085148.767+0000,20200310-085148+0000,760:4303,C,101.32,11,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085148.767+0000,20200310-085148+0000,760:4305,C,101.32,50,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085151.611+0000,20200310-085151+0000,604:4307,C,101.38,212,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085153.481+0000,20200310-085153+0000,474:4309,C,101.4,45,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085157.250+0000,20200310-085157+0000,244:4311,C,101.42,100,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085157.250+0000,20200310-085157+0000,244:4313,C,101.42,28,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085159.729+0000,20200310-085159+0000,723:4315,C,101.44,75,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085159.751+0000,20200310-085159+0000,744:4317,C,101.44,24,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085202.217+0000,20200310-085202+0000,211:4319,C,101.48,298,101.44,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085203.712+0000,20200310-085203+0000,705:4321,C,101.48,50,101.48,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085203.712+0000,20200310-085203+0000,705:4323,C,101.48,50,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085203.712+0000,20200310-085203+0000,706:4325,C,101.48,50,101.48,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085204.963+0000,20200310-085204+0000,956:4327,C,101.46,193,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085205.405+0000,20200310-085205+0000,399:4329,C,101.46,45,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085205.405+0000,20200310-085205+0000,399:4331,C,101.46,55,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085205.409+0000,20200310-085205+0000,402:4333,C,101.46,124,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085205.409+0000,20200310-085205+0000,402:4335,C,101.46,67,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085206.129+0000,20200310-085206+0000,120:4337,C,101.44,31,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085206.129+0000,20200310-085206+0000,120:4339,C,101.44,4,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085207.918+0000,20200310-085207+0000,911:4341,C,101.42,34,101.42,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085209.304+0000,20200310-085209+0000,296:4343,C,101.44,208,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085210.603+0000,20200310-085210+0000,596:4345,C,101.48,77,101.44,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085210.603+0000,20200310-085210+0000,596:4347,C,101.48,100,101.44,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085217.050+0000,20200310-085217+0000,44:4349,C,101.5,40,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085218.669+0000,20200310-085218+0000,663:4351,C,101.5,108,101.48,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085218.670+0000,20200310-085218+0000,663:4353,C,101.5,118,101.48,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085220.348+0000,20200310-085220+0000,341:4355,C,101.48,48,101.48,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085220.348+0000,20200310-085220+0000,341:4357,C,101.48,41,101.48,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085220.355+0000,20200310-085220+0000,348:4359,C,101.46,45,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085220.355+0000,20200310-085220+0000,348:4361,C,101.46,29,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085220.361+0000,20200310-085220+0000,355:4363,C,101.44,35,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085222.627+0000,20200310-085222+0000,620:4365,C,101.48,173,101.4,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085224.584+0000,20200310-085224+0000,578:4367,C,101.52,50,101.52,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085225.108+0000,20200310-085225+0000,102:4369,C,101.5,77,101.5,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085231.850+0000,20200310-085231+0000,843:4371,C,101.54,256,101.52,101.54,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085232.310+0000,20200310-085232+0000,304:4373,C,101.58,94,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085234.668+0000,20200310-085234+0000,661:4375,C,101.56,50,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085239.286+0000,20200310-085239+0000,279:4377,C,101.58,95,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085239.286+0000,20200310-085239+0000,279:4379,C,101.58,90,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085244.023+0000,20200310-085244+0000,16:4381,C,101.6,120,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085244.128+0000,20200310-085244+0000,122:4383,C,101.58,27,101.58,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085245.357+0000,20200310-085245+0000,350:4385,C,101.62,37,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085245.674+0000,20200310-085245+0000,667:4387,C,101.6,50,101.6,101.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085245.674+0000,20200310-085245+0000,667:4389,C,101.6,255,101.6,101.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085245.980+0000,20200310-085245+0000,973:4391,C,101.58,10,101.58,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085247.581+0000,20200310-085247+0000,575:4393,C,101.56,50,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085248.154+0000,20200310-085248+0000,147:4395,C,101.56,37,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085248.154+0000,20200310-085248+0000,147:4397,C,101.56,100,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085248.532+0000,20200310-085248+0000,525:4399,C,101.58,94,101.58,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085250.467+0000,20200310-085250+0000,461:4401,C,101.58,272,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085254.019+0000,20200310-085254+0000,12:4403,C,101.6,44,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085254.019+0000,20200310-085254+0000,12:4405,C,101.6,44,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085254.019+0000,20200310-085254+0000,12:4407,C,101.6,209,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085301.336+0000,20200310-085301+0000,329:4409,C,101.62,44,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085301.336+0000,20200310-085301+0000,329:4411,C,101.62,179,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085301.517+0000,20200310-085301+0000,511:4413,C,101.6,38,101.6,101.62,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085301.517+0000,20200310-085301+0000,511:4415,C,101.6,31,101.6,101.62,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085305.924+0000,20200310-085305+0000,917:4417,C,101.62,44,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085305.924+0000,20200310-085305+0000,917:4419,C,101.62,24,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085305.924+0000,20200310-085305+0000,917:4421,C,101.62,322,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085306.048+0000,20200310-085306+0000,41:4423,C,101.62,50,101.62,101.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085306.095+0000,20200310-085306+0000,88:4425,C,101.62,74,101.6,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085310.303+0000,20200310-085310+0000,296:4427,C,101.64,44,101.58,101.64,12--,36
TimeAndSale,SAPd:CHIX,20200310-085310.303+0000,20200310-085310+0000,296:4429,C,101.64,44,101.58,101.64,12--,36
TimeAndSale,SAPd:CHIX,20200310-085312.798+0000,20200310-085312+0000,791:4431,C,101.68,180,101.62,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085316.928+0000,20200310-085316+0000,922:4433,C,101.7,44,101.66,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085321.656+0000,20200310-085321+0000,649:4435,C,101.78,44,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085321.656+0000,20200310-085321+0000,649:4437,C,101.78,135,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085322.181+0000,20200310-085322+0000,175:4439,C,101.78,7,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085326.796+0000,20200310-085326+0000,790:4441,C,101.82,292,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085326.864+0000,20200310-085326+0000,857:4443,C,101.84,52,101.82,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085326.867+0000,20200310-085326+0000,860:4445,C,101.84,100,101.84,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085327.377+0000,20200310-085327+0000,370:4447,C,101.86,44,101.84,101.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085327.743+0000,20200310-085327+0000,736:4449,C,101.86,50,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-085328.062+0000,20200310-085328+0000,52:4451,C,101.88,79,101.82,101.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085328.176+0000,20200310-085328+0000,169:4453,C,101.9,44,101.86,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-085328.299+0000,20200310-085328+0000,292:4455,C,101.9,201,101.86,101.9,12-H,36
