#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200309-080535.231+0000,20200309-080535+0000,224:291,C,31.83,100,31.785,31.83,12-H,36
TimeAndSale,DAId:CHIX,20200309-080541.753+0000,20200309-080541+0000,740:293,C,31.745,100,31.745,31.76,12-H,68
TimeAndSale,DAId:CHIX,20200309-080541.753+0000,20200309-080541+0000,740:295,C,31.76,168,31.705,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-080541.754+0000,20200309-080541+0000,742:297,C,31.755,100,31.71,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-080541.754+0000,20200309-080541+0000,742:299,C,31.76,100,31.71,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-080546.657+0000,20200309-080546+0000,650:301,C,31.765,11,31.69,31.765,12-H,36
TimeAndSale,DAId:CHIX,20200309-080548.613+0000,20200309-080548+0000,606:303,C,31.77,12,31.77,31.82,12-H,68
TimeAndSale,DAId:CHIX,20200309-080548.613+0000,20200309-080548+0000,606:305,C,31.77,100,31.77,31.82,12-H,68
TimeAndSale,DAId:CHIX,20200309-080548.613+0000,20200309-080548+0000,606:307,C,31.77,100,31.77,31.82,12-H,68
TimeAndSale,DAId:CHIX,20200309-080551.131+0000,20200309-080551+0000,125:309,C,31.76,27,31.76,31.775,12-H,68
TimeAndSale,DAId:CHIX,20200309-080551.339+0000,20200309-080551+0000,333:311,C,31.765,20,31.76,31.765,12-H,36
TimeAndSale,DAId:CHIX,20200309-080551.339+0000,20200309-080551+0000,333:313,C,31.765,100,31.76,31.765,12-H,36
TimeAndSale,DAId:CHIX,20200309-080554.147+0000,20200309-080554+0000,140:315,C,31.76,100,31.69,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-080554.147+0000,20200309-080554+0000,140:317,C,31.76,100,31.69,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-080558.708+0000,20200309-080558+0000,701:319,C,31.685,105,31.615,31.685,12-H,36
TimeAndSale,DAId:CHIX,20200309-080558.708+0000,20200309-080558+0000,701:321,C,31.685,100,31.615,31.685,12-H,36
TimeAndSale,DAId:CHIX,20200309-080559.444+0000,20200309-080559+0000,437:323,C,31.68,22,31.6,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080559.444+0000,20200309-080559+0000,437:325,C,31.68,100,31.6,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080601.759+0000,20200309-080601+0000,752:327,C,31.635,19,31.565,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-080604.769+0000,20200309-080604+0000,763:329,C,31.61,22,31.57,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080608.533+0000,20200309-080608+0000,526:331,C,31.63,20,31.58,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080608.533+0000,20200309-080608+0000,526:333,C,31.63,100,31.58,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080612.834+0000,20200309-080612+0000,827:335,C,31.715,8,31.715,31.755,12-H,68
TimeAndSale,DAId:CHIX,20200309-080612.834+0000,20200309-080612+0000,827:337,C,31.715,100,31.715,31.755,12-H,68
TimeAndSale,DAId:CHIX,20200309-080613.112+0000,20200309-080613+0000,105:339,C,31.715,10,31.715,31.75,12-H,68
TimeAndSale,DAId:CHIX,20200309-080613.112+0000,20200309-080613+0000,105:341,C,31.715,26,31.715,31.75,12-H,68
TimeAndSale,DAId:CHIX,20200309-080615.840+0000,20200309-080615+0000,833:343,C,31.73,15,31.69,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-080621.067+0000,20200309-080621+0000,61:345,C,31.725,9,31.725,31.775,12-H,68
TimeAndSale,DAId:CHIX,20200309-080621.067+0000,20200309-080621+0000,61:347,C,31.725,100,31.725,31.775,12-H,68
TimeAndSale,DAId:CHIX,20200309-080621.074+0000,20200309-080621+0000,67:349,C,31.735,21,31.69,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-080621.099+0000,20200309-080621+0000,92:351,C,31.725,12,31.69,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080623.949+0000,20200309-080623+0000,942:353,C,31.71,177,31.695,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080627.935+0000,20200309-080627+0000,929:355,C,31.695,21,31.625,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-080627.935+0000,20200309-080627+0000,929:357,C,31.695,17,31.625,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-080627.936+0000,20200309-080627+0000,929:359,C,31.695,83,31.625,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-080630.367+0000,20200309-080630+0000,360:361,C,31.695,186,31.695,31.735,12-H,68
TimeAndSale,DAId:CHIX,20200309-080633.007+0000,20200309-080633+0000,1:363,C,31.7,177,31.625,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-080633.052+0000,20200309-080633+0000,45:365,C,31.7,288,31.625,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-080633.089+0000,20200309-080633+0000,83:367,C,31.705,161,31.7,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-080634.449+0000,20200309-080634+0000,442:369,C,31.7,50,31.7,31.71,12-H,68
TimeAndSale,DAId:CHIX,20200309-080634.449+0000,20200309-080634+0000,442:371,C,31.7,100,31.7,31.71,12-H,68
TimeAndSale,DAId:CHIX,20200309-080635.434+0000,20200309-080635+0000,427:373,C,31.705,168,31.645,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-080637.219+0000,20200309-080637+0000,212:375,C,31.705,116,31.645,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-080638.738+0000,20200309-080638+0000,731:377,C,31.73,1,31.64,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-080639.912+0000,20200309-080639+0000,905:379,C,31.72,100,31.645,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080642.906+0000,20200309-080642+0000,899:381,C,31.72,236,31.71,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080644.651+0000,20200309-080644+0000,644:383,C,31.735,166,31.73,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-080644.983+0000,20200309-080644+0000,976:385,C,31.735,158,31.67,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-080646.372+0000,20200309-080646+0000,365:387,C,31.745,245,31.675,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080648.676+0000,20200309-080648+0000,669:389,C,31.73,609,31.73,31.75,12-H,68
TimeAndSale,DAId:CHIX,20200309-080649.852+0000,20200309-080649+0000,845:391,C,31.73,434,31.73,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-080649.852+0000,20200309-080649+0000,845:393,C,31.73,280,31.73,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-080649.853+0000,20200309-080649+0000,846:395,C,31.735,100,31.655,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-080649.855+0000,20200309-080649+0000,849:397,C,31.745,100,31.655,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080649.855+0000,20200309-080649+0000,849:399,C,31.745,132,31.655,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080649.855+0000,20200309-080649+0000,849:401,C,31.745,169,31.655,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080652.712+0000,20200309-080652+0000,705:403,C,31.69,62,31.685,31.69,12-H,36
TimeAndSale,DAId:CHIX,20200309-080652.712+0000,20200309-080652+0000,705:405,C,31.69,179,31.685,31.69,12-H,36
TimeAndSale,DAId:CHIX,20200309-080652.911+0000,20200309-080652+0000,904:407,C,31.695,380,31.665,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-080652.911+0000,20200309-080652+0000,905:409,C,31.695,62,31.665,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-080653.937+0000,20200309-080653+0000,931:411,C,31.705,53,31.67,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-080653.938+0000,20200309-080653+0000,931:413,C,31.705,47,31.67,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-080655.464+0000,20200309-080655+0000,457:415,C,31.71,105,31.695,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080655.464+0000,20200309-080655+0000,457:417,C,31.71,105,31.695,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080656.585+0000,20200309-080656+0000,579:419,C,31.715,20,31.695,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-080656.591+0000,20200309-080656+0000,585:421,C,31.715,114,31.705,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-080657.228+0000,20200309-080657+0000,222:423,C,31.72,61,31.695,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080657.903+0000,20200309-080657+0000,897:425,C,31.74,152,31.71,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-080702.921+0000,20200309-080702+0000,915:427,C,31.75,183,31.74,31.75,12-H,36
TimeAndSale,DAId:CHIX,20200309-080702.994+0000,20200309-080702+0000,987:429,C,31.75,258,31.74,31.75,12-H,36
TimeAndSale,DAId:CHIX,20200309-080709.205+0000,20200309-080709+0000,198:431,C,31.765,131,31.715,31.765,12-H,36
TimeAndSale,DAId:CHIX,20200309-080709.218+0000,20200309-080709+0000,212:433,C,31.765,28,31.735,31.765,12-H,36
TimeAndSale,DAId:CHIX,20200309-080711.252+0000,20200309-080711+0000,245:435,C,31.725,136,31.71,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080711.252+0000,20200309-080711+0000,245:437,C,31.725,100,31.71,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080711.303+0000,20200309-080711+0000,297:439,C,31.725,28,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080711.303+0000,20200309-080711+0000,297:441,C,31.725,100,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080711.303+0000,20200309-080711+0000,297:443,C,31.725,100,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080712.941+0000,20200309-080712+0000,935:445,C,31.725,100,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080712.941+0000,20200309-080712+0000,935:447,C,31.725,161,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080713.630+0000,20200309-080713+0000,623:449,C,31.725,152,31.695,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080715.286+0000,20200309-080715+0000,279:451,C,31.68,127,31.625,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080715.286+0000,20200309-080715+0000,279:453,C,31.68,100,31.625,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080727.860+0000,20200309-080727+0000,853:455,C,31.71,139,31.655,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080727.860+0000,20200309-080727+0000,853:457,C,31.71,208,31.655,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080727.993+0000,20200309-080727+0000,987:459,C,31.71,172,31.655,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-080732.992+0000,20200309-080732+0000,986:461,C,31.725,152,31.72,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-080734.172+0000,20200309-080734+0000,165:463,C,31.72,189,31.715,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080734.172+0000,20200309-080734+0000,165:465,C,31.72,105,31.715,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080734.248+0000,20200309-080734+0000,241:467,C,31.715,100,31.715,31.72,12-H,68
TimeAndSale,DAId:CHIX,20200309-080734.248+0000,20200309-080734+0000,241:469,C,31.72,192,31.655,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.004+0000,20200309-080737+0000,997:471,C,31.74,158,31.67,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.004+0000,20200309-080737+0000,997:473,C,31.74,100,31.67,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.172+0000,20200309-080738+0000,165:475,C,31.745,18,31.685,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.172+0000,20200309-080738+0000,165:477,C,31.745,15,31.685,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.172+0000,20200309-080738+0000,165:479,C,31.745,85,31.685,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080738.172+0000,20200309-080738+0000,165:481,C,31.745,100,31.685,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-080739.622+0000,20200309-080739+0000,616:483,C,31.7,135,31.695,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-080750.857+0000,20200309-080750+0000,851:485,C,31.65,32,31.645,31.65,12-H,36
TimeAndSale,DAId:CHIX,20200309-080750.862+0000,20200309-080750+0000,855:487,C,31.655,130,31.645,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080757.377+0000,20200309-080757+0000,371:489,C,31.68,105,31.66,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080757.377+0000,20200309-080757+0000,371:491,C,31.68,75,31.66,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080757.377+0000,20200309-080757+0000,371:493,C,31.68,139,31.66,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080800.548+0000,20200309-080800+0000,541:495,C,31.66,500,31.66,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-080800.557+0000,20200309-080800+0000,551:497,C,31.66,100,31.66,31.67,12-H,68
TimeAndSale,DAId:CHIX,20200309-080801.602+0000,20200309-080801+0000,595:499,C,31.655,133,31.59,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080801.602+0000,20200309-080801+0000,595:501,C,31.655,292,31.59,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080809.548+0000,20200309-080809+0000,542:503,C,31.625,31,31.56,31.625,12-H,36
TimeAndSale,DAId:CHIX,20200309-080809.756+0000,20200309-080809+0000,749:505,C,31.62,130,31.56,31.62,12-H,36
TimeAndSale,DAId:CHIX,20200309-080809.756+0000,20200309-080809+0000,749:507,C,31.62,234,31.56,31.62,12-H,36
TimeAndSale,DAId:CHIX,20200309-080809.775+0000,20200309-080809+0000,768:509,C,31.62,177,31.615,31.62,12-H,36
TimeAndSale,DAId:CHIX,20200309-080810.234+0000,20200309-080810+0000,228:511,C,31.585,131,31.47,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-080810.331+0000,20200309-080810+0000,324:513,C,31.58,100,31.58,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-080810.331+0000,20200309-080810+0000,324:515,C,31.58,100,31.58,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-080810.333+0000,20200309-080810+0000,327:517,C,31.565,26,31.565,31.585,12-H,68
TimeAndSale,DAId:CHIX,20200309-080810.708+0000,20200309-080810+0000,702:519,C,31.565,138,31.475,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080810.708+0000,20200309-080810+0000,702:521,C,31.565,100,31.475,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080810.807+0000,20200309-080810+0000,801:523,C,31.565,134,31.475,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080810.807+0000,20200309-080810+0000,801:525,C,31.565,100,31.475,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.469+0000,20200309-080811+0000,463:527,C,31.565,130,31.55,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.469+0000,20200309-080811+0000,463:529,C,31.565,173,31.55,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.666+0000,20200309-080811+0000,659:531,C,31.56,19,31.5,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.667+0000,20200309-080811+0000,660:533,C,31.56,100,31.49,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.774+0000,20200309-080811+0000,767:535,C,31.59,25,31.53,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080811.774+0000,20200309-080811+0000,767:537,C,31.59,100,31.53,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080812.545+0000,20200309-080812+0000,538:539,C,31.575,31,31.575,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-080812.545+0000,20200309-080812+0000,538:541,C,31.575,100,31.575,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-080813.606+0000,20200309-080813+0000,599:543,C,31.59,132,31.525,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080820.974+0000,20200309-080820+0000,968:545,C,31.655,25,31.585,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080820.974+0000,20200309-080820+0000,968:547,C,31.655,20,31.585,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080820.974+0000,20200309-080820+0000,968:549,C,31.655,80,31.585,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080821.106+0000,20200309-080821+0000,99:551,C,31.66,133,31.65,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-080821.123+0000,20200309-080821+0000,117:553,C,31.66,105,31.6,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-080821.129+0000,20200309-080821+0000,122:555,C,31.66,100,31.6,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-080821.452+0000,20200309-080821+0000,445:557,C,31.665,33,31.665,31.675,12-H,68
TimeAndSale,DAId:CHIX,20200309-080821.991+0000,20200309-080821+0000,984:559,C,31.645,33,31.645,31.67,12-H,68
TimeAndSale,DAId:CHIX,20200309-080821.991+0000,20200309-080821+0000,984:561,C,31.645,100,31.645,31.67,12-H,68
TimeAndSale,DAId:CHIX,20200309-080822.843+0000,20200309-080822+0000,837:563,C,31.64,100,31.585,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-080823.245+0000,20200309-080823+0000,238:565,C,31.61,30,31.54,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080823.245+0000,20200309-080823+0000,238:567,C,31.61,100,31.54,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080823.245+0000,20200309-080823+0000,238:569,C,31.61,100,31.54,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080823.737+0000,20200309-080823+0000,730:571,C,31.59,128,31.525,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080824.015+0000,20200309-080824+0000,8:573,C,31.6,105,31.54,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080824.015+0000,20200309-080824+0000,9:575,C,31.6,100,31.54,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080827.562+0000,20200309-080827+0000,555:577,C,31.595,706,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080827.562+0000,20200309-080827+0000,555:579,C,31.595,276,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080827.562+0000,20200309-080827+0000,555:581,C,31.595,113,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080827.567+0000,20200309-080827+0000,561:583,C,31.595,113,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080827.568+0000,20200309-080827+0000,562:585,C,31.595,138,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080828.196+0000,20200309-080828+0000,190:587,C,31.58,133,31.54,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-080830.416+0000,20200309-080830+0000,410:589,C,31.575,134,31.525,31.575,12-H,36
TimeAndSale,DAId:CHIX,20200309-080831.489+0000,20200309-080831+0000,482:591,C,31.57,150,31.525,31.57,12-H,36
TimeAndSale,DAId:CHIX,20200309-080831.489+0000,20200309-080831+0000,482:593,C,31.57,16,31.525,31.57,12-H,36
TimeAndSale,DAId:CHIX,20200309-080831.489+0000,20200309-080831+0000,482:595,C,31.57,89,31.525,31.57,12-H,36
TimeAndSale,DAId:CHIX,20200309-080833.545+0000,20200309-080833+0000,538:597,C,31.56,131,31.53,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-080835.235+0000,20200309-080835+0000,228:599,C,31.595,467,31.585,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080840.273+0000,20200309-080840+0000,266:601,C,31.61,37,31.585,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080840.286+0000,20200309-080840+0000,279:603,C,31.61,8,31.6,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080842.294+0000,20200309-080842+0000,288:605,C,31.59,135,31.585,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080843.029+0000,20200309-080843+0000,22:607,C,31.605,22,31.585,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-080846.252+0000,20200309-080846+0000,245:609,C,31.63,105,31.595,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080846.252+0000,20200309-080846+0000,245:611,C,31.63,50,31.595,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080846.252+0000,20200309-080846+0000,245:613,C,31.63,99,31.595,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080846.252+0000,20200309-080846+0000,245:615,C,31.63,100,31.595,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080846.684+0000,20200309-080846+0000,677:617,C,31.64,191,31.625,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-080850.583+0000,20200309-080850+0000,577:619,C,31.65,300,31.65,31.675,12-H,68
TimeAndSale,DAId:CHIX,20200309-080853.009+0000,20200309-080853+0000,2:621,C,31.685,100,31.675,31.685,12-H,36
TimeAndSale,DAId:CHIX,20200309-080853.009+0000,20200309-080853+0000,2:623,C,31.685,100,31.675,31.685,12-H,36
TimeAndSale,DAId:CHIX,20200309-080853.009+0000,20200309-080853+0000,3:625,C,31.675,38,31.675,31.7,12-H,68
TimeAndSale,DAId:CHIX,20200309-080856.448+0000,20200309-080856+0000,442:627,C,31.66,134,31.65,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-080856.530+0000,20200309-080856+0000,523:629,C,31.65,271,31.65,31.68,12-H,68
TimeAndSale,DAId:CHIX,20200309-080859.154+0000,20200309-080859+0000,147:631,C,31.65,239,31.585,31.65,12-H,36
TimeAndSale,DAId:CHIX,20200309-080859.154+0000,20200309-080859+0000,147:633,C,31.65,9,31.585,31.65,12-H,36
TimeAndSale,DAId:CHIX,20200309-080859.296+0000,20200309-080859+0000,290:635,C,31.64,41,31.585,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-080900.211+0000,20200309-080900+0000,205:637,C,31.605,138,31.55,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-080900.236+0000,20200309-080900+0000,230:639,C,31.635,100,31.6,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-080900.236+0000,20200309-080900+0000,230:641,C,31.635,181,31.6,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-080901.085+0000,20200309-080901+0000,78:643,C,31.65,465,31.64,31.65,12-H,36
TimeAndSale,DAId:CHIX,20200309-080904.766+0000,20200309-080904+0000,759:645,C,31.63,137,31.61,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-080904.773+0000,20200309-080904+0000,766:647,C,31.635,105,31.625,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-080906.609+0000,20200309-080906+0000,602:649,C,31.635,44,31.635,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-080906.609+0000,20200309-080906+0000,603:651,C,31.635,100,31.635,31.66,12-H,68
TimeAndSale,DAId:CHIX,20200309-080907.771+0000,20200309-080907+0000,764:653,C,31.66,100,31.61,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-080907.771+0000,20200309-080907+0000,764:655,C,31.665,100,31.61,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-080907.776+0000,20200309-080907+0000,767:657,C,31.665,59,31.615,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-080907.776+0000,20200309-080907+0000,767:659,C,31.665,41,31.615,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-080908.286+0000,20200309-080908+0000,280:661,C,31.655,44,31.655,31.68,12-H,68
TimeAndSale,DAId:CHIX,20200309-080908.319+0000,20200309-080908+0000,313:663,C,31.66,35,31.66,31.675,12-H,68
TimeAndSale,DAId:CHIX,20200309-080908.330+0000,20200309-080908+0000,323:665,C,31.675,100,31.62,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-080908.334+0000,20200309-080908+0000,327:667,C,31.68,100,31.62,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080908.334+0000,20200309-080908+0000,327:669,C,31.68,170,31.62,31.68,12-H,36
TimeAndSale,DAId:CHIX,20200309-080908.338+0000,20200309-080908+0000,331:671,C,31.67,136,31.62,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-080908.612+0000,20200309-080908+0000,606:673,C,31.67,26,31.62,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-080909.630+0000,20200309-080909+0000,623:675,C,31.655,105,31.62,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080909.630+0000,20200309-080909+0000,623:677,C,31.655,87,31.62,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080909.630+0000,20200309-080909+0000,624:679,C,31.655,43,31.645,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-080911.038+0000,20200309-080911+0000,31:681,C,31.675,25,31.65,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-080911.038+0000,20200309-080911+0000,31:683,C,31.675,20,31.65,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-080911.038+0000,20200309-080911+0000,31:685,C,31.675,80,31.65,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-080917.940+0000,20200309-080917+0000,933:687,C,31.67,48,31.64,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-080917.940+0000,20200309-080917+0000,933:689,C,31.67,26,31.64,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-080918.160+0000,20200309-080918+0000,154:691,C,31.685,105,31.665,31.685,12-H,36
TimeAndSale,DAId:CHIX,20200309-080921.421+0000,20200309-080921+0000,415:693,C,31.645,25,31.62,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-080921.421+0000,20200309-080921+0000,415:695,C,31.645,20,31.62,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-080921.421+0000,20200309-080921+0000,415:697,C,31.645,80,31.62,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-080923.018+0000,20200309-080923+0000,12:699,C,31.62,133,31.61,31.62,12-H,36
TimeAndSale,DAId:CHIX,20200309-080928.852+0000,20200309-080928+0000,845:701,C,31.61,30,31.56,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080928.852+0000,20200309-080928+0000,845:703,C,31.61,100,31.56,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080932.902+0000,20200309-080932+0000,896:705,C,31.615,533,31.615,31.66,12-H,68
TimeAndSale,DAId:CHIX,20200309-080932.902+0000,20200309-080932+0000,896:707,C,31.615,100,31.615,31.66,12-H,68
TimeAndSale,DAId:CHIX,20200309-080932.906+0000,20200309-080932+0000,899:709,C,31.615,230,31.615,31.62,12-H,68
TimeAndSale,DAId:CHIX,20200309-080935.381+0000,20200309-080935+0000,374:711,C,31.6,131,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080935.381+0000,20200309-080935+0000,374:713,C,31.6,105,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080935.386+0000,20200309-080935+0000,380:715,C,31.61,14,31.6,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-080936.578+0000,20200309-080936+0000,571:717,C,31.595,100,31.595,31.645,12-H,68
