#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200309-091158.717+0000,20200309-091158+0000,710:3449,C,31.65,100,31.65,31.66,12-H,68
TimeAndSale,DAId:CHIX,20200309-091158.720+0000,20200309-091158+0000,713:3451,C,31.655,100,31.64,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-091158.720+0000,20200309-091158+0000,713:3453,C,31.655,100,31.64,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-091159.947+0000,20200309-091159+0000,940:3455,C,31.66,130,31.64,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-091207.678+0000,20200309-091207+0000,671:3457,C,31.66,10,31.65,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-091207.678+0000,20200309-091207+0000,672:3459,C,31.655,100,31.655,31.66,12-H,68
TimeAndSale,DAId:CHIX,20200309-091214.580+0000,20200309-091214+0000,573:3461,C,31.67,436,31.65,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-091214.580+0000,20200309-091214+0000,573:3463,C,31.67,100,31.65,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-091214.593+0000,20200309-091214+0000,576:3465,C,31.675,65,31.665,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-091214.593+0000,20200309-091214+0000,576:3467,C,31.675,100,31.665,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-091214.593+0000,20200309-091214+0000,576:3469,C,31.68,100,31.665,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-091217.328+0000,20200309-091217+0000,322:3471,C,31.68,105,31.68,31.695,12-H,68
TimeAndSale,DAId:CHIX,20200309-091222.144+0000,20200309-091222+0000,138:3473,C,31.72,147,31.7,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-091222.144+0000,20200309-091222+0000,138:3475,C,31.72,207,31.7,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-091222.144+0000,20200309-091222+0000,138:3477,C,31.725,173,31.7,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-091222.144+0000,20200309-091222+0000,138:3479,C,31.725,34,31.7,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-091234.035+0000,20200309-091234+0000,28:3481,C,31.695,54,31.695,31.72,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.035+0000,20200309-091234+0000,28:3483,C,31.695,100,31.695,31.72,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.043+0000,20200309-091234+0000,35:3485,C,31.685,100,31.685,31.7,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.043+0000,20200309-091234+0000,35:3487,C,31.685,25,31.685,31.7,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.043+0000,20200309-091234+0000,35:3489,C,31.685,100,31.685,31.7,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.047+0000,20200309-091234+0000,40:3491,C,31.685,230,31.67,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-091234.502+0000,20200309-091234+0000,495:3493,C,31.685,30,31.685,31.7,12-H,68
TimeAndSale,DAId:CHIX,20200309-091240.816+0000,20200309-091240+0000,809:3495,C,31.71,424,31.695,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-091241.810+0000,20200309-091241+0000,803:3497,C,31.715,105,31.715,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-091245.900+0000,20200309-091245+0000,894:3499,C,31.7,105,31.7,31.72,12-H,68
TimeAndSale,DAId:CHIX,20200309-091259.591+0000,20200309-091259+0000,584:3501,C,31.705,31,31.705,31.72,12-H,68
TimeAndSale,DAId:CHIX,20200309-091259.611+0000,20200309-091259+0000,604:3503,C,31.705,17,31.705,31.71,12-H,68
TimeAndSale,DAId:CHIX,20200309-091300.039+0000,20200309-091300+0000,32:3505,C,31.735,100,31.715,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-091307.663+0000,20200309-091307+0000,657:3507,C,31.72,105,31.72,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091307.663+0000,20200309-091307+0000,657:3509,C,31.72,100,31.72,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091308.262+0000,20200309-091308+0000,255:3511,C,31.72,45,31.72,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091318.928+0000,20200309-091318+0000,921:3513,C,31.72,100,31.72,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091318.928+0000,20200309-091318+0000,921:3515,C,31.72,100,31.72,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091323.100+0000,20200309-091323+0000,94:3517,C,31.745,111,31.735,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-091324.540+0000,20200309-091324+0000,534:3519,C,31.74,54,31.74,31.765,12-H,68
TimeAndSale,DAId:CHIX,20200309-091324.543+0000,20200309-091324+0000,536:3521,C,31.735,105,31.735,31.745,12-H,68
TimeAndSale,DAId:CHIX,20200309-091331.067+0000,20200309-091331+0000,60:3523,C,31.7,3,31.7,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-091334.109+0000,20200309-091334+0000,103:3525,C,31.73,100,31.7,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-091334.109+0000,20200309-091334+0000,103:3527,C,31.73,100,31.7,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-091334.190+0000,20200309-091334+0000,184:3529,C,31.76,100,31.74,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-091334.453+0000,20200309-091334+0000,446:3531,C,31.755,100,31.74,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-091334.453+0000,20200309-091334+0000,446:3533,C,31.755,17,31.74,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-091334.509+0000,20200309-091334+0000,502:3535,C,31.76,100,31.745,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-091339.234+0000,20200309-091339+0000,227:3537,C,31.78,13,31.78,31.79,12-H,68
TimeAndSale,DAId:CHIX,20200309-091339.378+0000,20200309-091339+0000,372:3539,C,31.78,105,31.78,31.785,12-H,68
TimeAndSale,DAId:CHIX,20200309-091339.381+0000,20200309-091339+0000,374:3541,C,31.78,100,31.77,31.78,12-H,36
TimeAndSale,DAId:CHIX,20200309-091340.600+0000,20200309-091340+0000,592:3543,C,31.79,100,31.765,31.79,12-H,36
TimeAndSale,DAId:CHIX,20200309-091340.600+0000,20200309-091340+0000,592:3545,C,31.79,100,31.765,31.79,12-H,36
TimeAndSale,DAId:CHIX,20200309-091341.526+0000,20200309-091341+0000,520:3547,C,31.775,55,31.775,31.79,12-H,68
TimeAndSale,DAId:CHIX,20200309-091345.964+0000,20200309-091345+0000,955:3549,C,31.79,37,31.77,31.79,12-H,36
TimeAndSale,DAId:CHIX,20200309-091345.964+0000,20200309-091345+0000,955:3551,C,31.79,400,31.77,31.79,12-H,36
TimeAndSale,DAId:CHIX,20200309-091351.329+0000,20200309-091351+0000,322:3553,C,31.785,20,31.77,31.785,12-H,36
TimeAndSale,DAId:CHIX,20200309-091351.329+0000,20200309-091351+0000,322:3555,C,31.785,16,31.77,31.785,12-H,36
TimeAndSale,DAId:CHIX,20200309-091351.329+0000,20200309-091351+0000,323:3557,C,31.785,7,31.77,31.785,12-H,36
TimeAndSale,DAId:CHIX,20200309-091417.320+0000,20200309-091417+0000,306:3559,C,31.83,53,31.81,31.83,12-H,36
TimeAndSale,DAId:CHIX,20200309-091424.512+0000,20200309-091424+0000,505:3561,C,31.825,36,31.825,31.85,12-H,68
TimeAndSale,DAId:CHIX,20200309-091429.835+0000,20200309-091429+0000,829:3563,C,31.845,100,31.825,31.845,12-H,36
TimeAndSale,DAId:CHIX,20200309-091431.821+0000,20200309-091431+0000,814:3565,C,31.85,20,31.84,31.85,12-H,36
TimeAndSale,DAId:CHIX,20200309-091432.474+0000,20200309-091432+0000,467:3567,C,31.84,105,31.84,31.86,12-H,68
TimeAndSale,DAId:CHIX,20200309-091432.596+0000,20200309-091432+0000,589:3569,C,31.845,105,31.845,31.855,12-H,68
TimeAndSale,DAId:CHIX,20200309-091438.201+0000,20200309-091438+0000,194:3571,C,31.845,26,31.845,31.87,12-H,68
TimeAndSale,DAId:CHIX,20200309-091443.090+0000,20200309-091443+0000,82:3573,C,31.83,53,31.83,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091443.094+0000,20200309-091443+0000,85:3575,C,31.83,100,31.825,31.83,12-H,36
TimeAndSale,DAId:CHIX,20200309-091443.094+0000,20200309-091443+0000,86:3577,C,31.83,33,31.83,31.835,12-H,68
TimeAndSale,DAId:CHIX,20200309-091443.230+0000,20200309-091443+0000,223:3579,C,31.84,70,31.83,31.84,12-H,36
TimeAndSale,DAId:CHIX,20200309-091448.022+0000,20200309-091448+0000,15:3581,C,31.83,14,31.83,31.845,12-H,68
TimeAndSale,DAId:CHIX,20200309-091448.449+0000,20200309-091448+0000,442:3583,C,31.825,11,31.825,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091449.409+0000,20200309-091449+0000,403:3585,C,31.835,187,31.825,31.835,12-H,36
TimeAndSale,DAId:CHIX,20200309-091450.339+0000,20200309-091450+0000,332:3587,C,31.83,105,31.83,31.845,12-H,68
TimeAndSale,DAId:CHIX,20200309-091453.776+0000,20200309-091453+0000,770:3589,C,31.825,31,31.825,31.845,12-H,68
TimeAndSale,DAId:CHIX,20200309-091453.808+0000,20200309-091453+0000,801:3591,C,31.825,21,31.825,31.83,12-H,68
TimeAndSale,DAId:CHIX,20200309-091456.994+0000,20200309-091456+0000,987:3593,C,31.815,105,31.815,31.835,12-H,68
TimeAndSale,DAId:CHIX,20200309-091456.994+0000,20200309-091456+0000,987:3595,C,31.815,78,31.815,31.835,12-H,68
TimeAndSale,DAId:CHIX,20200309-091457.007+0000,20200309-091457+0000,3597,C,31.805,20,31.805,31.82,12-H,68
TimeAndSale,DAId:CHIX,20200309-091503.970+0000,20200309-091503+0000,963:3599,C,31.825,450,31.82,31.825,12-H,36
TimeAndSale,DAId:CHIX,20200309-091508.151+0000,20200309-091508+0000,144:3601,C,31.805,27,31.805,31.835,12-H,68
TimeAndSale,DAId:CHIX,20200309-091508.151+0000,20200309-091508+0000,144:3603,C,31.805,80,31.805,31.835,12-H,68
TimeAndSale,DAId:CHIX,20200309-091515.952+0000,20200309-091515+0000,945:3605,C,31.83,80,31.82,31.83,12-H,36
TimeAndSale,DAId:CHIX,20200309-091516.033+0000,20200309-091516+0000,27:3607,C,31.825,100,31.825,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.313+0000,20200309-091519+0000,306:3609,C,31.84,35,31.835,31.84,12-H,36
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3611,C,31.835,15,31.835,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3613,C,31.835,100,31.835,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3615,C,31.835,100,31.835,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3617,C,31.825,170,31.825,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3619,C,31.82,170,31.82,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3621,C,31.82,100,31.82,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3623,C,31.815,100,31.82,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3625,C,31.815,100,31.82,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.323+0000,20200309-091519+0000,317:3627,C,31.815,170,31.82,31.865,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.330+0000,20200309-091519+0000,324:3629,C,31.815,100,31.815,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.330+0000,20200309-091519+0000,324:3631,C,31.815,100,31.815,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091519.434+0000,20200309-091519+0000,414:3633,C,31.835,100,31.81,31.835,12-H,36
TimeAndSale,DAId:CHIX,20200309-091519.435+0000,20200309-091519+0000,415:3635,C,31.84,100,31.81,31.84,12-H,36
TimeAndSale,DAId:CHIX,20200309-091519.435+0000,20200309-091519+0000,416:3637,C,31.84,270,31.84,31.845,12-H,68
TimeAndSale,DAId:CHIX,20200309-091520.918+0000,20200309-091520+0000,912:3639,C,31.835,200,31.835,31.86,12-H,68
TimeAndSale,DAId:CHIX,20200309-091525.109+0000,20200309-091525+0000,101:3641,C,31.84,100,31.815,31.84,12-H,36
TimeAndSale,DAId:CHIX,20200309-091541.343+0000,20200309-091541+0000,337:3643,C,31.83,221,31.83,31.855,12-H,68
TimeAndSale,DAId:CHIX,20200309-091541.343+0000,20200309-091541+0000,337:3645,C,31.83,27,31.83,31.855,12-H,68
TimeAndSale,DAId:CHIX,20200309-091543.107+0000,20200309-091543+0000,101:3647,C,31.825,200,31.825,31.84,12-H,68
TimeAndSale,DAId:CHIX,20200309-091543.112+0000,20200309-091543+0000,105:3649,C,31.825,200,31.805,31.825,12-H,36
TimeAndSale,DAId:CHIX,20200309-091543.112+0000,20200309-091543+0000,105:3651,C,31.825,100,31.805,31.825,12-H,36
TimeAndSale,DAId:CHIX,20200309-091546.432+0000,20200309-091546+0000,424:3653,C,31.855,100,31.825,31.855,12-H,36
TimeAndSale,DAId:CHIX,20200309-091546.432+0000,20200309-091546+0000,424:3655,C,31.855,28,31.825,31.855,12-H,36
TimeAndSale,DAId:CHIX,20200309-091555.035+0000,20200309-091555+0000,29:3657,C,31.865,34,31.84,31.865,12-H,36
TimeAndSale,DAId:CHIX,20200309-091555.035+0000,20200309-091555+0000,29:3659,C,31.865,100,31.84,31.865,12-H,36
TimeAndSale,DAId:CHIX,20200309-091600.381+0000,20200309-091600+0000,374:3661,C,31.855,35,31.84,31.855,12-H,36
TimeAndSale,DAId:CHIX,20200309-091605.131+0000,20200309-091605+0000,125:3663,C,31.87,186,31.845,31.87,12-H,36
TimeAndSale,DAId:CHIX,20200309-091605.131+0000,20200309-091605+0000,125:3665,C,31.87,282,31.845,31.87,12-H,36
TimeAndSale,DAId:CHIX,20200309-091605.139+0000,20200309-091605+0000,133:3667,C,31.87,1,31.86,31.87,12-H,36
TimeAndSale,DAId:CHIX,20200309-091605.217+0000,20200309-091605+0000,208:3669,C,31.88,100,31.875,31.88,12-H,36
TimeAndSale,DAId:CHIX,20200309-091617.188+0000,20200309-091617+0000,181:3671,C,31.905,190,31.885,31.905,12-H,36
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,637:3673,C,31.925,1,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,637:3675,C,31.925,100,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,637:3677,C,31.925,399,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,638:3679,C,31.925,500,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,638:3681,C,31.925,130,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091636.645+0000,20200309-091636+0000,638:3683,C,31.925,39,31.925,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091638.526+0000,20200309-091638+0000,519:3685,C,31.925,25,31.905,31.925,12-H,36
TimeAndSale,DAId:CHIX,20200309-091638.526+0000,20200309-091638+0000,519:3687,C,31.925,6,31.905,31.925,12-H,36
TimeAndSale,DAId:CHIX,20200309-091644.059+0000,20200309-091644+0000,49:3689,C,31.92,23,31.92,31.94,12-H,68
TimeAndSale,DAId:CHIX,20200309-091652.654+0000,20200309-091652+0000,647:3691,C,31.925,463,31.895,31.925,12-H,36
TimeAndSale,DAId:CHIX,20200309-091652.660+0000,20200309-091652+0000,649:3693,C,31.93,172,31.93,31.945,12-H,68
TimeAndSale,DAId:CHIX,20200309-091652.662+0000,20200309-091652+0000,651:3695,C,31.925,18,31.925,31.945,12-H,68
TimeAndSale,DAId:CHIX,20200309-091652.685+0000,20200309-091652+0000,678:3697,C,31.93,100,31.93,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091652.685+0000,20200309-091652+0000,678:3699,C,31.93,100,31.93,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091652.685+0000,20200309-091652+0000,678:3701,C,31.93,33,31.93,31.95,12-H,68
TimeAndSale,DAId:CHIX,20200309-091659.383+0000,20200309-091659+0000,377:3703,C,31.95,60,31.94,31.95,12-H,36
TimeAndSale,DAId:CHIX,20200309-091700.493+0000,20200309-091700+0000,486:3705,C,31.96,83,31.95,31.96,12-H,36
TimeAndSale,DAId:CHIX,20200309-091700.576+0000,20200309-091700+0000,570:3707,C,31.965,64,31.955,31.965,12-H,36
TimeAndSale,DAId:CHIX,20200309-091701.906+0000,20200309-091701+0000,899:3709,C,31.955,100,31.955,31.985,12-H,68
TimeAndSale,DAId:CHIX,20200309-091701.915+0000,20200309-091701+0000,907:3711,C,31.95,71,31.95,31.97,12-H,68
TimeAndSale,DAId:CHIX,20200309-091701.927+0000,20200309-091701+0000,916:3713,C,31.94,891,31.94,31.96,12-H,68
TimeAndSale,DAId:CHIX,20200309-091701.940+0000,20200309-091701+0000,933:3715,C,31.945,944,31.945,31.96,12-H,68
TimeAndSale,DAId:CHIX,20200309-091718.111+0000,20200309-091718+0000,104:3717,C,31.96,100,31.96,31.975,12-H,68
TimeAndSale,DAId:CHIX,20200309-091718.111+0000,20200309-091718+0000,104:3719,C,31.96,100,31.96,31.975,12-H,68
TimeAndSale,DAId:CHIX,20200309-091725.787+0000,20200309-091725+0000,780:3721,C,31.95,1073,31.95,31.975,12-H,68
TimeAndSale,DAId:CHIX,20200309-091734.585+0000,20200309-091734+0000,579:3723,C,31.985,222,31.95,31.985,12-H,36
TimeAndSale,DAId:CHIX,20200309-091734.586+0000,20200309-091734+0000,579:3725,C,31.985,186,31.95,31.985,12-H,36
TimeAndSale,DAId:CHIX,20200309-091734.640+0000,20200309-091734+0000,633:3727,C,31.99,74,31.96,31.99,12-H,36
TimeAndSale,DAId:CHIX,20200309-091740.265+0000,20200309-091740+0000,258:3729,C,32.005,100,31.99,32.005,12-H,36
TimeAndSale,DAId:CHIX,20200309-091756.112+0000,20200309-091756+0000,105:3731,C,31.985,73,31.985,32.01,12-H,68
TimeAndSale,DAId:CHIX,20200309-091756.880+0000,20200309-091756+0000,873:3733,C,31.99,100,31.98,31.99,12-H,36
TimeAndSale,DAId:CHIX,20200309-091756.880+0000,20200309-091756+0000,873:3735,C,31.99,100,31.98,31.99,12-H,36
TimeAndSale,DAId:CHIX,20200309-091804.165+0000,20200309-091804+0000,158:3737,C,31.96,152,31.96,31.965,12-H,68
TimeAndSale,DAId:CHIX,20200309-091804.165+0000,20200309-091804+0000,158:3739,C,31.9625,152,31.94,31.965,32DS,36
TimeAndSale,DAId:CHIX,20200309-091804.165+0000,20200309-091804+0000,158:3741,C,31.9625,152,31.94,31.965,32DS,36
TimeAndSale,DAId:CHIX,20200309-091804.170+0000,20200309-091804+0000,163:3743,C,31.96,152,31.945,31.96,12-H,36
TimeAndSale,DAId:CHIX,20200309-091804.170+0000,20200309-091804+0000,163:3745,C,31.96,100,31.95,31.96,12-H,36
TimeAndSale,DAId:CHIX,20200309-091804.175+0000,20200309-091804+0000,168:3747,C,31.965,100,31.955,31.965,12-H,36
TimeAndSale,DAId:CHIX,20200309-091813.990+0000,20200309-091813+0000,983:3749,C,31.9625,158,31.96,31.985,32DS,68
TimeAndSale,DAId:CHIX,20200309-091814.810+0000,20200309-091814+0000,804:3751,C,31.96,111,31.96,31.985,12-H,68
TimeAndSale,DAId:CHIX,20200309-091823.142+0000,20200309-091823+0000,135:3753,C,31.975,4,31.975,32.01,12-H,68
TimeAndSale,DAId:CHIX,20200309-091823.142+0000,20200309-091823+0000,135:3755,C,31.975,100,31.975,32.01,12-H,68
TimeAndSale,DAId:CHIX,20200309-091823.142+0000,20200309-091823+0000,135:3757,C,31.975,100,31.975,32.01,12-H,68
TimeAndSale,DAId:CHIX,20200309-091830.860+0000,20200309-091830+0000,853:3759,C,31.975,120,31.975,31.99,12-H,68
TimeAndSale,DAId:CHIX,20200309-091830.860+0000,20200309-091830+0000,854:3761,C,31.99,187,31.97,31.99,32DS,36
TimeAndSale,DAId:CHIX,20200309-091834.034+0000,20200309-091834+0000,27:3763,C,31.985,112,31.985,31.995,12-H,68
TimeAndSale,DAId:CHIX,20200309-091834.034+0000,20200309-091834+0000,27:3765,C,31.985,100,31.985,31.995,12-H,68
TimeAndSale,DAId:CHIX,20200309-091845.583+0000,20200309-091845+0000,577:3767,C,32,429,31.985,32,12-H,36
TimeAndSale,DAId:CHIX,20200309-091852.177+0000,20200309-091852+0000,167:3769,C,31.985,7,31.985,32,12-H,68
TimeAndSale,DAId:CHIX,20200309-091856.074+0000,20200309-091856+0000,67:3771,C,31.99,105,31.99,32.015,12-H,68
TimeAndSale,DAId:CHIX,20200309-091905.155+0000,20200309-091905+0000,149:3773,C,32.015,25,31.99,32.015,12-H,36
TimeAndSale,DAId:CHIX,20200309-091905.155+0000,20200309-091905+0000,149:3775,C,32.015,20,31.99,32.015,12-H,36
TimeAndSale,DAId:CHIX,20200309-091908.197+0000,20200309-091908+0000,191:3777,C,32.02,67,31.99,32.02,12-H,36
TimeAndSale,DAId:CHIX,20200309-091908.197+0000,20200309-091908+0000,191:3779,C,32.02,100,31.99,32.02,12-H,36
TimeAndSale,DAId:CHIX,20200309-091908.197+0000,20200309-091908+0000,191:3781,C,32.02,100,31.99,32.02,12-H,36
TimeAndSale,DAId:CHIX,20200309-091912.110+0000,20200309-091912+0000,103:3783,C,32.005,140,32.005,32.02,12-H,68
TimeAndSale,DAId:CHIX,20200309-091913.928+0000,20200309-091913+0000,922:3785,C,32.01,100,32.01,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091913.933+0000,20200309-091913+0000,926:3787,C,32.005,53,32.005,32.015,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.800+0000,20200309-091914+0000,794:3789,C,32.01,35,32.01,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.800+0000,20200309-091914+0000,794:3791,C,32.01,100,32.01,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.800+0000,20200309-091914+0000,794:3793,C,32.005,100,32.01,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.800+0000,20200309-091914+0000,794:3795,C,32.005,100,32.01,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3797,C,31.995,140,31.995,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3799,C,31.995,100,31.995,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3801,C,31.995,100,31.995,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3803,C,31.99,9,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3805,C,31.99,100,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.801+0000,20200309-091914+0000,794:3807,C,31.99,19,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.802+0000,20200309-091914+0000,794:3809,C,31.99,100,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.802+0000,20200309-091914+0000,794:3811,C,31.99,172,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.802+0000,20200309-091914+0000,794:3813,C,31.985,17,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.802+0000,20200309-091914+0000,794:3815,C,31.985,172,31.99,32.025,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.813+0000,20200309-091914+0000,798:3817,C,32,5,31.98,32,12-H,36
TimeAndSale,DAId:CHIX,20200309-091914.817+0000,20200309-091914+0000,802:3819,C,31.99,265,31.99,32,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.822+0000,20200309-091914+0000,810:3821,C,31.99,265,31.99,32,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.822+0000,20200309-091914+0000,810:3823,C,31.99,113,31.99,32,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.822+0000,20200309-091914+0000,810:3825,C,31.99,34,31.99,32,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.824+0000,20200309-091914+0000,815:3827,C,31.985,110,31.985,31.99,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.828+0000,20200309-091914+0000,821:3829,C,31.99,30,31.98,31.99,12-H,36
TimeAndSale,DAId:CHIX,20200309-091914.835+0000,20200309-091914+0000,829:3831,C,31.98,46,31.98,31.99,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.835+0000,20200309-091914+0000,829:3833,C,31.98,78,31.98,31.99,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.838+0000,20200309-091914+0000,831:3835,C,31.985,44,31.96,31.985,12-H,36
TimeAndSale,DAId:CHIX,20200309-091914.843+0000,20200309-091914+0000,836:3837,C,31.98,30,31.98,31.985,12-H,68
TimeAndSale,DAId:CHIX,20200309-091914.895+0000,20200309-091914+0000,888:3839,C,31.98,2,31.965,31.98,12-H,36
TimeAndSale,DAId:CHIX,20200309-091915.007+0000,20200309-091915+0000,3841,C,31.99,170,31.98,31.99,12-H,36
TimeAndSale,DAId:CHIX,20200309-091917.662+0000,20200309-091917+0000,655:3843,C,32.025,81,32.005,32.025,12-H,36
TimeAndSale,DAId:CHIX,20200309-091920.692+0000,20200309-091920+0000,685:3845,C,32.035,10,32.015,32.035,12-H,36
TimeAndSale,DAId:CHIX,20200309-091921.354+0000,20200309-091921+0000,348:3847,C,32.05,75,32.02,32.05,12-H,36
TimeAndSale,DAId:CHIX,20200309-091925.409+0000,20200309-091925+0000,402:3849,C,32.055,10,32.035,32.055,12-H,36
TimeAndSale,DAId:CHIX,20200309-091925.409+0000,20200309-091925+0000,402:3851,C,32.055,100,32.035,32.055,12-H,36
TimeAndSale,DAId:CHIX,20200309-091927.270+0000,20200309-091927+0000,263:3853,C,32.06,69,32.04,32.06,12-H,36
TimeAndSale,DAId:CHIX,20200309-091927.270+0000,20200309-091927+0000,263:3855,C,32.06,100,32.04,32.06,12-H,36
TimeAndSale,DAId:CHIX,20200309-091928.119+0000,20200309-091928+0000,113:3857,C,32.07,44,32.05,32.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-091941.271+0000,20200309-091941+0000,264:3859,C,32.075,140,32.075,32.095,12-H,68
TimeAndSale,DAId:CHIX,20200309-091942.636+0000,20200309-091942+0000,630:3861,C,32.07,140,32.07,32.08,12-H,68
TimeAndSale,DAId:CHIX,20200309-091942.643+0000,20200309-091942+0000,636:3863,C,32.07,140,32.05,32.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-091946.966+0000,20200309-091946+0000,960:3865,C,32.085,136,32.085,32.1,12-H,68
TimeAndSale,DAId:CHIX,20200309-091947.451+0000,20200309-091947+0000,444:3867,C,32.105,51,32.09,32.105,12-H,36
TimeAndSale,DAId:CHIX,20200309-091947.518+0000,20200309-091947+0000,511:3869,C,32.11,75,32.095,32.11,12-H,36
