#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-094211.473+0000,20200310-094211+0000,467:8607,C,102.52,147,102.52,102.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094212.728+0000,20200310-094212+0000,722:8609,C,102.52,39,102.5,102.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094213.615+0000,20200310-094213+0000,609:8611,C,102.51,102,102.5,102.52,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094213.676+0000,20200310-094213+0000,670:8613,C,102.52,38,102.5,102.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094213.678+0000,20200310-094213+0000,671:8615,C,102.52,100,102.52,102.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094220.183+0000,20200310-094220+0000,176:8617,C,102.54,14,102.52,102.54,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094221.206+0000,20200310-094221+0000,200:8619,C,102.52,51,102.52,102.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094229.491+0000,20200310-094229+0000,484:8621,C,102.6,3,102.56,102.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094243.321+0000,20200310-094243+0000,314:8623,C,102.64,242,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094243.521+0000,20200310-094243+0000,514:8625,C,102.62,63,102.6,102.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094243.656+0000,20200310-094243+0000,650:8627,C,102.62,37,102.6,102.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094245.156+0000,20200310-094245+0000,149:8629,C,102.64,242,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094246.448+0000,20200310-094246+0000,431:8631,C,102.64,118,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094246.448+0000,20200310-094246+0000,431:8633,C,102.64,100,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094246.448+0000,20200310-094246+0000,431:8635,C,102.64,77,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094303.056+0000,20200310-094303+0000,50:8637,C,102.66,75,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094303.058+0000,20200310-094303+0000,52:8639,C,102.66,100,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094305.190+0000,20200310-094305+0000,183:8641,C,102.66,33,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094305.323+0000,20200310-094305+0000,316:8643,C,102.66,81,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094305.325+0000,20200310-094305+0000,318:8645,C,102.66,339,102.64,102.66,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094305.325+0000,20200310-094305+0000,318:8647,C,102.66,121,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094305.325+0000,20200310-094305+0000,318:8649,C,102.66,63,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094306.174+0000,20200310-094306+0000,167:8651,C,102.68,172,102.68,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094307.632+0000,20200310-094307+0000,626:8653,C,102.66,100,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094311.319+0000,20200310-094311+0000,313:8655,C,102.68,91,102.66,102.68,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094312.580+0000,20200310-094312+0000,573:8657,C,102.72,210,102.72,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094314.086+0000,20200310-094314+0000,80:8659,C,102.7,44,102.7,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094314.093+0000,20200310-094314+0000,87:8661,C,102.7,132,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094314.093+0000,20200310-094314+0000,87:8663,C,102.7,132,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094314.093+0000,20200310-094314+0000,87:8665,C,102.7,132,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094322.435+0000,20200310-094322+0000,428:8667,C,102.76,141,102.76,102.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094326.186+0000,20200310-094326+0000,176:8669,C,102.76,300,102.74,102.76,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094326.186+0000,20200310-094326+0000,176:8671,C,102.76,200,102.74,102.76,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094326.188+0000,20200310-094326+0000,182:8673,C,102.74,200,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094326.191+0000,20200310-094326+0000,184:8675,C,102.74,100,102.72,102.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094326.191+0000,20200310-094326+0000,184:8677,C,102.76,52,102.72,102.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094326.191+0000,20200310-094326+0000,184:8679,C,102.76,100,102.74,102.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094329.548+0000,20200310-094329+0000,542:8681,C,102.78,11,102.76,102.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8683,C,102.82,70,102.82,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8685,C,102.82,233,102.82,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8687,C,102.82,100,102.82,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8689,C,102.8,44,102.82,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8691,C,102.8,100,102.8,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8693,C,102.8,76,102.8,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094336.673+0000,20200310-094336+0000,666:8695,C,102.8,16,102.8,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094341.405+0000,20200310-094341+0000,398:8697,C,102.78,47,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094341.405+0000,20200310-094341+0000,398:8699,C,102.78,44,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094341.411+0000,20200310-094341+0000,405:8701,C,102.79,126,102.78,102.8,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094341.413+0000,20200310-094341+0000,407:8703,C,102.78,126,102.78,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094341.413+0000,20200310-094341+0000,407:8705,C,102.78,212,102.78,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094356.508+0000,20200310-094356+0000,501:8707,C,102.82,98,102.78,102.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094400.411+0000,20200310-094400+0000,404:8709,C,102.84,44,102.84,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094400.438+0000,20200310-094400+0000,431:8711,C,102.84,100,102.82,102.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094400.438+0000,20200310-094400+0000,431:8713,C,102.84,233,102.84,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.250+0000,20200310-094407+0000,241:8715,C,102.8,44,102.8,102.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.250+0000,20200310-094407+0000,243:8717,C,102.82,125,102.8,102.82,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094407.250+0000,20200310-094407+0000,243:8719,C,102.82,125,102.8,102.82,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094407.252+0000,20200310-094407+0000,243:8721,C,102.8,125,102.8,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.252+0000,20200310-094407+0000,243:8723,C,102.8,5,102.8,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.252+0000,20200310-094407+0000,244:8725,C,102.8,86,102.8,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.254+0000,20200310-094407+0000,245:8727,C,102.8,120,102.8,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.257+0000,20200310-094407+0000,250:8729,C,102.78,28,102.78,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.257+0000,20200310-094407+0000,250:8731,C,102.78,23,102.78,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094407.271+0000,20200310-094407+0000,265:8733,C,102.8,100,102.76,102.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094407.271+0000,20200310-094407+0000,265:8735,C,102.8,336,102.76,102.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094413.672+0000,20200310-094413+0000,665:8737,C,102.78,182,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094413.672+0000,20200310-094413+0000,665:8739,C,102.78,9,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094413.672+0000,20200310-094413+0000,665:8741,C,102.78,44,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094413.672+0000,20200310-094413+0000,665:8743,C,102.78,26,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094413.672+0000,20200310-094413+0000,665:8745,C,102.78,7,102.78,102.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094413.679+0000,20200310-094413+0000,672:8747,C,102.79,125,102.78,102.8,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094413.679+0000,20200310-094413+0000,672:8749,C,102.78,125,102.78,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094415.637+0000,20200310-094415+0000,630:8751,C,102.76,44,102.76,102.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.218+0000,20200310-094420+0000,211:8753,C,102.76,45,102.76,102.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.228+0000,20200310-094420+0000,213:8755,C,102.76,309,102.74,102.76,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,214:8757,C,102.74,28,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,214:8759,C,102.74,241,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,214:8761,C,102.74,39,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,214:8763,C,102.74,1,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,217:8765,C,102.74,11,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.229+0000,20200310-094420+0000,217:8767,C,102.74,100,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.252+0000,20200310-094420+0000,245:8769,C,102.72,34,102.72,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094420.316+0000,20200310-094420+0000,309:8771,C,102.72,21,102.7,102.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094420.316+0000,20200310-094420+0000,309:8773,C,102.72,13,102.7,102.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094420.834+0000,20200310-094420+0000,828:8775,C,102.7,24,102.7,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094430.455+0000,20200310-094430+0000,448:8777,C,102.73,209,102.72,102.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094430.455+0000,20200310-094430+0000,448:8779,C,102.73,209,102.72,102.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094430.455+0000,20200310-094430+0000,448:8781,C,102.73,209,102.72,102.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094430.457+0000,20200310-094430+0000,450:8783,C,102.72,209,102.72,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094430.467+0000,20200310-094430+0000,460:8785,C,102.69,104,102.68,102.72,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094430.469+0000,20200310-094430+0000,462:8787,C,102.68,38,102.68,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094430.469+0000,20200310-094430+0000,462:8789,C,102.68,66,102.68,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094430.469+0000,20200310-094430+0000,462:8791,C,102.68,201,102.68,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094435.737+0000,20200310-094435+0000,730:8793,C,102.7,44,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094443.489+0000,20200310-094443+0000,480:8795,C,102.68,44,102.68,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094443.493+0000,20200310-094443+0000,484:8797,C,102.66,30,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.321+0000,20200310-094450+0000,312:8799,C,102.66,51,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.321+0000,20200310-094450+0000,313:8801,C,102.66,51,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.321+0000,20200310-094450+0000,313:8803,C,102.66,51,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.321+0000,20200310-094450+0000,313:8805,C,102.66,107,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.323+0000,20200310-094450+0000,313:8807,C,102.67,209,102.64,102.68,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094450.323+0000,20200310-094450+0000,313:8809,C,102.67,158,102.64,102.68,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094450.323+0000,20200310-094450+0000,314:8811,C,102.67,158,102.64,102.66,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094450.324+0000,20200310-094450+0000,315:8813,C,102.64,17,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.324+0000,20200310-094450+0000,315:8815,C,102.64,12,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.324+0000,20200310-094450+0000,315:8817,C,102.64,78,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094450.441+0000,20200310-094450+0000,435:8819,C,102.66,51,102.62,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094452.920+0000,20200310-094452+0000,907:8821,C,102.66,44,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094452.920+0000,20200310-094452+0000,907:8823,C,102.66,34,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094452.920+0000,20200310-094452+0000,907:8825,C,102.66,68,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094452.920+0000,20200310-094452+0000,907:8827,C,102.67,146,102.64,102.7,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094452.920+0000,20200310-094452+0000,909:8829,C,102.66,117,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094456.339+0000,20200310-094456+0000,333:8831,C,102.67,366,102.64,102.68,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094456.345+0000,20200310-094456+0000,338:8833,C,102.66,59,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094456.345+0000,20200310-094456+0000,338:8835,C,102.66,123,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094500.234+0000,20200310-094500+0000,227:8837,C,102.65,248,102.64,102.66,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094500.234+0000,20200310-094500+0000,227:8839,C,102.64,204,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094500.234+0000,20200310-094500+0000,227:8841,C,102.64,44,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094500.319+0000,20200310-094500+0000,313:8843,C,102.64,204,102.62,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094501.725+0000,20200310-094501+0000,718:8845,C,102.62,14,102.62,102.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094501.725+0000,20200310-094501+0000,718:8847,C,102.62,106,102.62,102.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094502.614+0000,20200310-094502+0000,606:8849,C,102.62,31,102.62,102.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094505.155+0000,20200310-094505+0000,148:8851,C,102.58,22,102.58,102.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094505.158+0000,20200310-094505+0000,150:8853,C,102.59,124,102.58,102.6,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094505.159+0000,20200310-094505+0000,151:8855,C,102.58,124,102.58,102.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094505.349+0000,20200310-094505+0000,343:8857,C,102.56,22,102.56,102.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094505.358+0000,20200310-094505+0000,352:8859,C,102.56,122,102.56,102.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094505.782+0000,20200310-094505+0000,775:8861,C,102.54,8,102.54,102.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094507.411+0000,20200310-094507+0000,404:8863,C,102.52,234,102.52,102.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094509.648+0000,20200310-094509+0000,642:8865,C,102.52,122,102.52,102.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094510.653+0000,20200310-094510+0000,646:8867,C,102.52,47,102.46,102.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094515.703+0000,20200310-094515+0000,695:8869,C,102.56,14,102.52,102.56,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094515.839+0000,20200310-094515+0000,833:8871,C,102.57,153,102.56,102.6,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094517.523+0000,20200310-094517+0000,516:8873,C,102.56,53,102.56,102.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094517.533+0000,20200310-094517+0000,527:8875,C,102.56,121,102.56,102.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094521.115+0000,20200310-094521+0000,109:8877,C,102.54,25,102.54,102.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094521.120+0000,20200310-094521+0000,112:8879,C,102.54,25,102.54,102.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094529.699+0000,20200310-094529+0000,692:8881,C,102.58,184,102.58,102.62,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094529.699+0000,20200310-094529+0000,692:8883,C,102.58,121,102.58,102.62,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094531.333+0000,20200310-094531+0000,326:8885,C,102.64,75,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094531.333+0000,20200310-094531+0000,326:8887,C,102.64,13,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094531.333+0000,20200310-094531+0000,326:8889,C,102.66,10,102.6,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094535.599+0000,20200310-094535+0000,592:8891,C,102.64,123,102.64,102.68,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094545.232+0000,20200310-094545+0000,225:8893,C,102.64,29,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094545.232+0000,20200310-094545+0000,225:8895,C,102.64,100,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094545.232+0000,20200310-094545+0000,225:8897,C,102.65,129,102.62,102.66,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094545.236+0000,20200310-094545+0000,227:8899,C,102.64,211,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094547.044+0000,20200310-094547+0000,37:8901,C,102.64,75,102.62,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094552.162+0000,20200310-094552+0000,155:8903,C,102.71,410,102.7,102.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094600.880+0000,20200310-094600+0000,873:8905,C,102.76,144,102.74,102.78,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094600.908+0000,20200310-094600+0000,901:8907,C,102.74,44,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094600.908+0000,20200310-094600+0000,901:8909,C,102.74,146,102.74,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094602.142+0000,20200310-094602+0000,128:8911,C,102.73,228,102.72,102.76,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094602.142+0000,20200310-094602+0000,129:8913,C,102.72,228,102.72,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094602.142+0000,20200310-094602+0000,131:8915,C,102.71,136,102.7,102.72,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094602.149+0000,20200310-094602+0000,142:8917,C,102.7,9,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094602.149+0000,20200310-094602+0000,142:8919,C,102.7,120,102.7,102.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094602.149+0000,20200310-094602+0000,142:8921,C,102.7,136,102.68,102.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094602.149+0000,20200310-094602+0000,142:8923,C,102.7,58,102.68,102.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094604.683+0000,20200310-094604+0000,676:8925,C,102.68,44,102.68,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094605.131+0000,20200310-094605+0000,125:8927,C,102.68,166,102.68,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094605.131+0000,20200310-094605+0000,125:8929,C,102.68,109,102.68,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094607.361+0000,20200310-094607+0000,355:8931,C,102.7,13,102.66,102.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094608.166+0000,20200310-094608+0000,158:8933,C,102.66,41,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.166+0000,20200310-094608+0000,158:8935,C,102.66,100,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.166+0000,20200310-094608+0000,158:8937,C,102.66,13,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.166+0000,20200310-094608+0000,158:8939,C,102.66,22,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.166+0000,20200310-094608+0000,158:8941,C,102.66,23,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.167+0000,20200310-094608+0000,158:8943,C,102.7,199,102.64,102.68,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094608.169+0000,20200310-094608+0000,160:8945,C,102.66,45,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094608.169+0000,20200310-094608+0000,160:8947,C,102.66,128,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094608.169+0000,20200310-094608+0000,160:8949,C,102.68,43,102.64,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094608.171+0000,20200310-094608+0000,160:8951,C,102.7,127,102.64,102.68,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094608.180+0000,20200310-094608+0000,164:8953,C,102.64,27,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.194+0000,20200310-094608+0000,187:8955,C,102.62,25,102.62,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094608.204+0000,20200310-094608+0000,197:8957,C,102.66,199,102.56,102.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094610.128+0000,20200310-094610+0000,122:8959,C,102.62,44,102.62,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094610.129+0000,20200310-094610+0000,122:8961,C,102.62,109,102.62,102.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094620.485+0000,20200310-094620+0000,478:8963,C,102.66,69,102.66,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094620.493+0000,20200310-094620+0000,486:8965,C,102.66,201,102.66,102.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094621.848+0000,20200310-094621+0000,842:8967,C,102.64,28,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094622.462+0000,20200310-094622+0000,456:8969,C,102.62,11,102.62,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094632.291+0000,20200310-094632+0000,284:8971,C,102.64,74,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094632.291+0000,20200310-094632+0000,284:8973,C,102.64,109,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094632.291+0000,20200310-094632+0000,284:8975,C,102.64,29,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094632.292+0000,20200310-094632+0000,284:8977,C,102.65,212,102.62,102.66,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094632.292+0000,20200310-094632+0000,285:8979,C,102.65,133,102.6,102.64,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094632.297+0000,20200310-094632+0000,285:8981,C,102.64,79,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094632.297+0000,20200310-094632+0000,285:8983,C,102.64,19,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094632.297+0000,20200310-094632+0000,285:8985,C,102.64,115,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094632.297+0000,20200310-094632+0000,285:8987,C,102.65,100,102.6,102.64,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094640.368+0000,20200310-094640+0000,361:8989,C,102.64,24,102.6,102.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094640.390+0000,20200310-094640+0000,383:8991,C,102.68,21,102.62,102.68,12--,36
TimeAndSale,SAPd:CHIX,20200310-094642.794+0000,20200310-094642+0000,787:8993,C,102.69,133,102.66,102.7,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094642.794+0000,20200310-094642+0000,788:8995,C,102.69,133,102.68,102.7,32DS,36
TimeAndSale,SAPd:CHIX,20200310-094642.797+0000,20200310-094642+0000,790:8997,C,102.68,133,102.68,102.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094645.327+0000,20200310-094645+0000,321:8999,C,102.64,44,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094645.327+0000,20200310-094645+0000,321:9001,C,102.64,16,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094645.327+0000,20200310-094645+0000,321:9003,C,102.64,18,102.64,102.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094654.135+0000,20200310-094654+0000,129:9005,C,102.67,240,102.66,102.68,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094655.160+0000,20200310-094655+0000,153:9007,C,102.69,165,102.68,102.7,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094655.189+0000,20200310-094655+0000,182:9009,C,102.7,46,102.68,102.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094655.189+0000,20200310-094655+0000,182:9011,C,102.7,82,102.68,102.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-094656.206+0000,20200310-094656+0000,200:9013,C,102.72,21,102.72,102.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094656.571+0000,20200310-094656+0000,564:9015,C,102.73,432,102.72,102.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-094656.573+0000,20200310-094656+0000,566:9017,C,102.72,144,102.72,102.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-094656.573+0000,20200310-094656+0000,566:9019,C,102.72,244,102.72,102.74,12-H,68
