#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200309-082422.739+0000,20200309-082422+0000,732:1985,C,79.83,58,79.78,79.83,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082435.572+0000,20200309-082435+0000,566:1987,C,79.82,251,79.82,79.85,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082435.572+0000,20200309-082435+0000,566:1989,C,79.82,276,79.82,79.85,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082435.579+0000,20200309-082435+0000,573:1991,C,79.83,141,79.81,79.84,32DS,36
TimeAndSale,SIEd:CHIX,20200309-082435.579+0000,20200309-082435+0000,573:1993,C,79.81,93,79.81,79.84,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082435.580+0000,20200309-082435+0000,574:1995,C,79.81,48,79.81,79.82,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082436.045+0000,20200309-082436+0000,38:1997,C,79.8,123,79.78,79.8,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082445.068+0000,20200309-082445+0000,62:1999,C,79.87,58,79.82,79.87,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082445.068+0000,20200309-082445+0000,62:2001,C,79.87,17,79.82,79.87,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082448.349+0000,20200309-082448+0000,343:2003,C,79.88,58,79.84,79.88,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082452.921+0000,20200309-082452+0000,914:2005,C,79.87,279,79.86,79.87,32DS,36
TimeAndSale,SIEd:CHIX,20200309-082453.319+0000,20200309-082453+0000,312:2007,C,79.87,337,79.86,79.88,32DS,36
TimeAndSale,SIEd:CHIX,20200309-082453.770+0000,20200309-082453+0000,764:2009,C,79.9,79,79.86,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082454.123+0000,20200309-082454+0000,116:2011,C,79.91,172,79.88,79.91,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082454.759+0000,20200309-082454+0000,752:2013,C,79.91,88,79.88,79.91,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082457.255+0000,20200309-082457+0000,248:2015,C,79.89,216,79.88,79.92,32DS,68
TimeAndSale,SIEd:CHIX,20200309-082457.752+0000,20200309-082457+0000,746:2017,C,79.92,58,79.88,79.92,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082459.434+0000,20200309-082459+0000,427:2019,C,79.96,100,79.91,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082459.434+0000,20200309-082459+0000,427:2021,C,79.96,134,79.91,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082500.390+0000,20200309-082500+0000,384:2023,C,79.96,58,79.93,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082502.927+0000,20200309-082502+0000,921:2025,C,79.97,89,79.97,79.99,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082502.927+0000,20200309-082502+0000,921:2027,C,79.97,180,79.97,79.99,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082503.423+0000,20200309-082503+0000,416:2029,C,79.92,89,79.92,79.97,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082505.049+0000,20200309-082505+0000,42:2031,C,79.92,100,79.92,79.97,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082505.298+0000,20200309-082505+0000,292:2033,C,79.97,74,79.91,79.97,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082505.298+0000,20200309-082505+0000,292:2035,C,79.98,100,79.91,79.98,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082509.301+0000,20200309-082509+0000,294:2037,C,79.99,58,79.98,79.99,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082509.711+0000,20200309-082509+0000,704:2039,C,79.97,111,79.97,80.02,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082517.350+0000,20200309-082517+0000,343:2041,C,80.08,172,80.04,80.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082520.502+0000,20200309-082520+0000,495:2043,C,80.2,12,80.2,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082521.276+0000,20200309-082521+0000,269:2045,C,80.22,93,80.17,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082525.669+0000,20200309-082525+0000,662:2047,C,80.23,258,80.23,80.27,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082529.119+0000,20200309-082529+0000,112:2049,C,80.22,32,80.22,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082529.119+0000,20200309-082529+0000,112:2051,C,80.22,259,80.22,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082529.121+0000,20200309-082529+0000,114:2053,C,80.22,100,80.15,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082529.121+0000,20200309-082529+0000,114:2055,C,80.22,33,80.22,80.23,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082529.836+0000,20200309-082529+0000,830:2057,C,80.22,33,80.19,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082533.125+0000,20200309-082533+0000,119:2059,C,80.19,87,80.19,80.2,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082539.119+0000,20200309-082539+0000,113:2061,C,80.17,186,80.17,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082539.192+0000,20200309-082539+0000,185:2063,C,80.17,66,80.17,80.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082540.588+0000,20200309-082540+0000,582:2065,C,80.13,134,80.13,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082540.589+0000,20200309-082540+0000,582:2067,C,80.12,100,80.12,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082540.589+0000,20200309-082540+0000,582:2069,C,80.11,34,80.12,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082540.589+0000,20200309-082540+0000,582:2071,C,80.11,100,80.11,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082540.593+0000,20200309-082540+0000,585:2073,C,80.09,50,80.09,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082545.187+0000,20200309-082545+0000,176:2075,C,80.1,270,80.1,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082554.389+0000,20200309-082554+0000,382:2077,C,80.08,13,80.08,80.09,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082602.471+0000,20200309-082602+0000,464:2079,C,80.05,39,80.05,80.1,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082603.024+0000,20200309-082603+0000,18:2081,C,80.06,100,80.04,80.06,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082606.305+0000,20200309-082606+0000,298:2083,C,80.03,287,80.03,80.07,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082608.967+0000,20200309-082608+0000,960:2085,C,80.08,100,80.02,80.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082612.405+0000,20200309-082612+0000,399:2087,C,80.04,100,80.04,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082614.406+0000,20200309-082614+0000,399:2089,C,80.05,100,80,80.05,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082614.406+0000,20200309-082614+0000,399:2091,C,80.06,100,80,80.05,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082617.100+0000,20200309-082617+0000,94:2093,C,80.06,100,80.06,80.14,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082617.100+0000,20200309-082617+0000,94:2095,C,80.06,260,80.06,80.14,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082617.122+0000,20200309-082617+0000,116:2097,C,80.08,12,80.05,80.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082617.223+0000,20200309-082617+0000,216:2099,C,80.12,100,80.12,80.2,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082621.974+0000,20200309-082621+0000,967:2101,C,80.13,262,80.12,80.16,32DS,68
TimeAndSale,SIEd:CHIX,20200309-082621.974+0000,20200309-082621+0000,967:2103,C,80.12,17,80.12,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082621.985+0000,20200309-082621+0000,978:2105,C,80.12,72,80.12,80.15,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082621.985+0000,20200309-082621+0000,978:2107,C,80.12,262,80.12,80.15,32DS,68
TimeAndSale,SIEd:CHIX,20200309-082628.997+0000,20200309-082628+0000,990:2109,C,80.07,281,80.07,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082628.997+0000,20200309-082628+0000,990:2111,C,80.07,100,80.07,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082628.997+0000,20200309-082628+0000,990:2113,C,80.07,299,80.07,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082629.005+0000,20200309-082628+0000,998:2115,C,80.05,100,80.01,80.04,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082634.395+0000,20200309-082634+0000,388:2117,C,80.07,133,80.07,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082647.878+0000,20200309-082647+0000,871:2119,C,80.11,100,80.08,80.11,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082652.376+0000,20200309-082652+0000,370:2121,C,80.08,155,80.08,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082652.381+0000,20200309-082652+0000,374:2123,C,80.08,104,80.08,80.12,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082658.534+0000,20200309-082658+0000,527:2125,C,80.07,100,80.01,80.07,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082658.538+0000,20200309-082658+0000,528:2127,C,80.1,138,80.01,80.1,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082658.538+0000,20200309-082658+0000,528:2129,C,80.12,138,80.01,80.1,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082658.538+0000,20200309-082658+0000,528:2131,C,80.14,138,80.01,80.1,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082658.538+0000,20200309-082658+0000,528:2133,C,80.16,138,80.01,80.1,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082658.697+0000,20200309-082658+0000,690:2135,C,80.1,100,80.1,80.17,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082658.737+0000,20200309-082658+0000,730:2137,C,80.08,68,80.08,80.14,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082702.325+0000,20200309-082702+0000,318:2139,C,80.09,302,80.09,80.14,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082708.650+0000,20200309-082708+0000,643:2141,C,80.06,58,80.06,80.1,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082713.677+0000,20200309-082713+0000,670:2143,C,80.07,100,80.03,80.07,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082718.588+0000,20200309-082718+0000,581:2145,C,80.08,258,80.08,80.1,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082718.635+0000,20200309-082718+0000,629:2147,C,80.08,100,80.03,80.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082730.820+0000,20200309-082730+0000,814:2149,C,80.07,298,80.07,80.09,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082737.352+0000,20200309-082737+0000,343:2151,C,80.16,100,80.11,80.16,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082737.389+0000,20200309-082737+0000,382:2153,C,80.24,100,80.24,80.3,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082737.423+0000,20200309-082737+0000,416:2155,C,80.22,71,80.22,80.32,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082741.866+0000,20200309-082741+0000,860:2157,C,80.3,35,80.3,80.37,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082742.547+0000,20200309-082742+0000,540:2159,C,80.3,100,80.3,80.32,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082745.284+0000,20200309-082745+0000,278:2161,C,80.3,32,80.3,80.39,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082746.599+0000,20200309-082746+0000,592:2163,C,80.28,285,80.28,80.34,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082756.886+0000,20200309-082756+0000,880:2165,C,80.25,294,80.25,80.28,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082801.197+0000,20200309-082801+0000,188:2167,C,80.2,69,80.2,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082801.197+0000,20200309-082801+0000,188:2169,C,80.2,31,80.2,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082801.197+0000,20200309-082801+0000,189:2171,C,80.19,58,80.19,80.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082805.709+0000,20200309-082805+0000,702:2173,C,80.18,8,80.18,80.19,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082808.359+0000,20200309-082808+0000,352:2175,C,80.18,100,80.13,80.18,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082813.792+0000,20200309-082813+0000,785:2177,C,80.14,277,80.14,80.15,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082818.652+0000,20200309-082818+0000,646:2179,C,80.15,75,80.15,80.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082825.653+0000,20200309-082825+0000,647:2181,C,80.19,101,80.19,80.23,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082828.202+0000,20200309-082828+0000,195:2183,C,80.22,271,80.22,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082834.589+0000,20200309-082834+0000,583:2185,C,80.22,100,80.16,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082835.692+0000,20200309-082835+0000,685:2187,C,80.2,278,80.2,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082842.295+0000,20200309-082842+0000,288:2189,C,80.19,86,80.19,80.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082853.986+0000,20200309-082853+0000,979:2191,C,80.19,309,80.19,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082853.987+0000,20200309-082853+0000,980:2193,C,80.18,86,80.18,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082854.114+0000,20200309-082854+0000,107:2195,C,80.21,6,80.21,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082902.065+0000,20200309-082902+0000,58:2197,C,80.24,100,80.24,80.28,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082906.469+0000,20200309-082906+0000,462:2199,C,80.22,299,80.22,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082907.103+0000,20200309-082907+0000,96:2201,C,80.25,100,80.2,80.25,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082912.956+0000,20200309-082912+0000,950:2203,C,80.24,100,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082913.626+0000,20200309-082913+0000,619:2205,C,80.23,20,80.23,80.28,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082924.613+0000,20200309-082924+0000,607:2207,C,80.36,162,80.36,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082924.988+0000,20200309-082924+0000,981:2209,C,80.36,162,80.36,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082924.990+0000,20200309-082924+0000,984:2211,C,80.36,162,80.36,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082924.990+0000,20200309-082924+0000,984:2213,C,80.36,70,80.36,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082928.482+0000,20200309-082928+0000,475:2215,C,80.35,100,80.35,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082937.898+0000,20200309-082937+0000,891:2217,C,80.28,50,80.28,80.3,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082940.972+0000,20200309-082940+0000,965:2219,C,80.32,80,80.27,80.32,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082942.581+0000,20200309-082942+0000,575:2221,C,80.3,265,80.3,80.32,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082942.804+0000,20200309-082942+0000,797:2223,C,80.31,100,80.26,80.31,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082942.804+0000,20200309-082942+0000,797:2225,C,80.32,100,80.26,80.32,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082942.913+0000,20200309-082942+0000,906:2227,C,80.3,101,80.3,80.35,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082946.636+0000,20200309-082946+0000,629:2229,C,80.32,100,80.32,80.36,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082946.636+0000,20200309-082946+0000,629:2231,C,80.32,58,80.32,80.36,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082946.636+0000,20200309-082946+0000,630:2233,C,80.31,192,80.31,80.34,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082946.648+0000,20200309-082946+0000,640:2235,C,80.28,80,80.28,80.31,12-H,68
TimeAndSale,SIEd:CHIX,20200309-082946.659+0000,20200309-082946+0000,652:2237,C,80.28,15,80.21,80.28,12-H,36
TimeAndSale,SIEd:CHIX,20200309-082952.818+0000,20200309-082952+0000,812:2239,C,80.25,307,80.25,80.27,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083001.383+0000,20200309-083001+0000,376:2241,C,80.21,94,80.18,80.21,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083002.360+0000,20200309-083002+0000,353:2243,C,80.21,283,80.19,80.21,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083004.639+0000,20200309-083004+0000,632:2245,C,80.2,11,80.2,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083004.639+0000,20200309-083004+0000,632:2247,C,80.2,310,80.2,80.24,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083007.130+0000,20200309-083007+0000,123:2249,C,80.15,50,80.1,80.15,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083009.386+0000,20200309-083009+0000,380:2251,C,80.11,78,80.09,80.11,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083009.990+0000,20200309-083009+0000,983:2253,C,80.14,50,80.09,80.14,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083014.965+0000,20200309-083014+0000,959:2255,C,80.18,159,80.14,80.18,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083015.947+0000,20200309-083015+0000,940:2257,C,80.15,50,80.15,80.19,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083017.512+0000,20200309-083017+0000,505:2259,C,80.14,127,80.14,80.15,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083017.512+0000,20200309-083017+0000,505:2261,C,80.14,65,80.14,80.15,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083018.578+0000,20200309-083018+0000,571:2263,C,80.13,100,80.13,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083020.260+0000,20200309-083020+0000,253:2265,C,80.11,303,80.11,80.13,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083021.619+0000,20200309-083021+0000,612:2267,C,80.09,50,80.03,80.09,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083023.508+0000,20200309-083023+0000,501:2269,C,80.04,50,79.97,80.04,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083023.508+0000,20200309-083023+0000,502:2271,C,80.05,50,80,80.05,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083023.508+0000,20200309-083023+0000,502:2273,C,80.06,35,80,80.06,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083024.254+0000,20200309-083024+0000,248:2275,C,80.06,50,80.06,80.13,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083026.471+0000,20200309-083026+0000,464:2277,C,80.04,50,80.04,80.13,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083037.417+0000,20200309-083037+0000,410:2279,C,79.97,274,79.97,80,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.698+0000,20200309-083044+0000,691:2281,C,79.92,175,79.92,79.98,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.698+0000,20200309-083044+0000,691:2283,C,79.92,78,79.92,79.98,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.700+0000,20200309-083044+0000,693:2285,C,79.91,58,79.91,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.700+0000,20200309-083044+0000,693:2287,C,79.91,77,79.91,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.700+0000,20200309-083044+0000,693:2289,C,79.91,103,79.91,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083044.908+0000,20200309-083044+0000,902:2291,C,79.91,21,79.91,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083047.450+0000,20200309-083047+0000,442:2293,C,79.97,50,79.92,79.97,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083049.541+0000,20200309-083049+0000,535:2295,C,79.9,78,79.87,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083050.839+0000,20200309-083050+0000,833:2297,C,79.9,228,79.9,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083050.839+0000,20200309-083050+0000,833:2299,C,79.9,58,79.9,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083055.462+0000,20200309-083055+0000,455:2301,C,79.87,50,79.87,79.92,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083100.185+0000,20200309-083100+0000,178:2303,C,79.84,78,79.82,79.84,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083101.428+0000,20200309-083101+0000,421:2305,C,79.82,25,79.82,79.85,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083101.428+0000,20200309-083101+0000,422:2307,C,79.82,230,79.82,79.85,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083101.430+0000,20200309-083101+0000,423:2309,C,79.82,129,79.82,79.84,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083105.101+0000,20200309-083105+0000,94:2311,C,79.78,50,79.73,79.78,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083107.035+0000,20200309-083107+0000,28:2313,C,79.81,50,79.81,79.85,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083108.324+0000,20200309-083108+0000,318:2315,C,79.87,101,79.86,79.87,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083110.788+0000,20200309-083110+0000,781:2317,C,79.95,58,79.95,79.98,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083110.788+0000,20200309-083110+0000,781:2319,C,79.95,132,79.95,79.98,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083110.788+0000,20200309-083110+0000,781:2321,C,79.95,144,79.93,79.98,12--,68
TimeAndSale,SIEd:CHIX,20200309-083110.788+0000,20200309-083110+0000,781:2323,C,79.95,190,79.95,79.98,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083110.788+0000,20200309-083110+0000,781:2325,C,79.95,77,79.95,79.98,12--,68
TimeAndSale,SIEd:CHIX,20200309-083110.906+0000,20200309-083110+0000,900:2327,C,79.94,50,79.88,79.94,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083113.229+0000,20200309-083113+0000,222:2329,C,79.88,231,79.88,79.9,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083113.347+0000,20200309-083113+0000,340:2331,C,79.9,116,79.88,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083113.349+0000,20200309-083113+0000,342:2333,C,79.91,140,79.89,79.91,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083119.283+0000,20200309-083119+0000,277:2335,C,79.91,58,79.91,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083128.086+0000,20200309-083128+0000,79:2337,C,79.94,50,79.92,79.94,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083130.043+0000,20200309-083130+0000,36:2339,C,79.95,50,79.95,80,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083131.569+0000,20200309-083131+0000,562:2341,C,79.93,240,79.93,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083131.569+0000,20200309-083131+0000,562:2343,C,79.93,36,79.93,79.94,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083133.652+0000,20200309-083133+0000,645:2345,C,79.9,50,79.88,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083133.652+0000,20200309-083133+0000,645:2347,C,79.9,50,79.88,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083133.657+0000,20200309-083133+0000,650:2349,C,79.9,33,79.88,79.9,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083137.660+0000,20200309-083137+0000,654:2351,C,79.94,125,79.93,79.94,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083137.663+0000,20200309-083137+0000,656:2353,C,79.97,50,79.97,80.01,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083137.663+0000,20200309-083137+0000,657:2355,C,79.96,50,79.96,80.01,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083137.663+0000,20200309-083137+0000,657:2357,C,79.95,4,79.96,80.01,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083138.828+0000,20200309-083138+0000,822:2359,C,80,78,79.98,80,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083139.729+0000,20200309-083139+0000,721:2361,C,80.06,50,80.06,80.09,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083140.100+0000,20200309-083140+0000,94:2363,C,80.12,50,80.12,80.13,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083141.005+0000,20200309-083140+0000,998:2365,C,80.21,144,80.21,80.3,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083141.005+0000,20200309-083140+0000,998:2367,C,80.21,101,80.21,80.3,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083141.997+0000,20200309-083141+0000,991:2369,C,80.19,101,80.19,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083141.997+0000,20200309-083141+0000,991:2371,C,80.18,50,80.19,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083143.536+0000,20200309-083143+0000,529:2373,C,80.17,381,80.17,80.22,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083150.391+0000,20200309-083150+0000,384:2375,C,80.19,30,80.16,80.19,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083150.406+0000,20200309-083150+0000,399:2377,C,80.19,117,80.17,80.19,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083154.966+0000,20200309-083154+0000,959:2379,C,80.24,50,80.19,80.24,12-H,36
TimeAndSale,SIEd:CHIX,20200309-083201.005+0000,20200309-083200+0000,998:2381,C,80.29,77,80.29,80.33,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.005+0000,20200309-083200+0000,999:2383,C,80.28,50,80.28,80.32,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2385,C,80.24,305,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2387,C,80.24,195,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2389,C,80.24,85,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2391,C,80.24,271,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2393,C,80.24,144,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2395,C,80.24,138,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2397,C,80.24,264,80.24,80.26,12-H,68
TimeAndSale,SIEd:CHIX,20200309-083201.518+0000,20200309-083201+0000,512:2399,C,80.24,276,80.24,80.26,12-H,68
